z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
80,111,Hg,1,51.59,0.2,(5/2-),0,0,,3/2(-),0,51.6,0.3,100,,M1+E2,0.65,,,,390,,0.0063,,,,41.6,1.3,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,2,103.7,0.4,(1/2-),0,0,,3/2(-),0,103.5,0.4,100,,M1+E2,0.5,0.02,,,,,,,,,6.68,0.13,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,4,336.32,0.17,(5/2-),1,51.59,0.2,(5/2-),0,284.7,0.3,10,1,M1,,,,,,,,,,,0.416,0.006,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,4,336.32,0.17,(5/2-),0,0,,3/2(-),1,336.3,0.2,100,6,M1+E2,1.5,0.26,,,,,,,,,0.134,0.016,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,5,343.96,0.17,(9/2)+,3,128,8,13/2(+),0,215.95,0.2,100,,E2,,,,,,,,,,,0.301,0.004,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,6,375.5,0.4,(3/2-),2,103.7,0.4,(1/2-),0,271.4,0.5,4.4,2.1,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,6,375.5,0.4,(3/2-),1,51.59,0.2,(5/2-),1,324.1,1,12,1.2,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,6,375.5,0.4,(3/2-),0,0,,3/2(-),2,375.7,0.4,100,18,M1,,,,,,,,,,,0.1962,0.0028,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,7,377.9,0.3,(7/2-),4,336.32,0.17,(5/2-),0,41.7,,6.5,0.065,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,7,377.9,0.3,(7/2-),1,51.59,0.2,(5/2-),1,326.3,0.3,100,5,M1+E2,0.93,0.22,,,,,,,,,0.193,0.026,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,7,377.9,0.3,(7/2-),0,0,,3/2(-),2,378,1,13,1.3,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,8,393.03,0.17,(11/2)+,5,343.96,0.17,(9/2)+,0,49,0.4,26,2.6,(E2),,,,,,,,,,,150,6,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,8,393.03,0.17,(11/2)+,3,128,8,13/2(+),1,265,0.2,100,5,M1+E2,1.8,0.3,,,,,,,,,0.238,0.025,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,9,430.3,0.3,(5/2-),1,51.59,0.2,(5/2-),0,378.8,1,100,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,9,430.3,0.3,(5/2-),0,0,,3/2(-),1,430.4,0.4,29,4,M1(+E2),0.8,1,,,,,,,,,0.1,0.04,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,10,518.5,0.3,17/2(+),3,128,8,13/2(+),0,390.4,0.3,100,,(E2),,,,,,,,,,,0.0506,0.0007,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,11,563.5,0.4,(7/2-),4,336.32,0.17,(5/2-),0,227.1,0.5,5.1,2.4,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,11,563.5,0.4,(7/2-),0,0,,3/2(-),1,563.5,0.5,100,4,E2,,,,,,,,,,,0.0203,0.00029,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,12,632.3,0.4,(9/2-),7,377.9,0.3,(7/2-),0,254.3,0.7,7,0.7,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,12,632.3,0.4,(9/2-),1,51.59,0.2,(5/2-),1,580.7,0.4,100,4,E2,,,,,,,,,,,0.01894,0.00027,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,13,659.1,0.4,(9/2-),7,377.9,0.3,(7/2-),0,281.2,0.4,77,8,M1+E2,0.7,0.4,,,,,,,,,0.33,0.07,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,13,659.1,0.4,(9/2-),4,336.32,0.17,(5/2-),1,322.8,1,27,2.7,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,13,659.1,0.4,(9/2-),1,51.59,0.2,(5/2-),2,607.4,0.5,100,10,(E2),,,,,,,,,,,0.0171,0.00024,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,14,662.7,0.5,,5,343.96,0.17,(9/2)+,0,318.7,0.4,100,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,15,663.26,0.23,(15/2+),3,128,8,13/2(+),0,535.4,0.3,100,,(M1+E2),0.14,0.04,,,,,,,,,0.0756,0.0012,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,16,691.6,0.3,,9,430.3,0.3,(5/2-),0,261.5,0.4,10.1,2.5,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,16,691.6,0.3,,4,336.32,0.17,(5/2-),1,354.8,0.5,7,3,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,16,691.6,0.3,,1,51.59,0.2,(5/2-),2,640.2,0.5,100,10,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,16,691.6,0.3,,0,0,,3/2(-),3,692.3,0.7,31,8,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,17,716.6,0.4,(7/2)+,8,393.03,0.17,(11/2)+,0,323.6,1,13,1.3,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,17,716.6,0.4,(7/2)+,5,343.96,0.17,(9/2)+,1,372.6,0.4,100,10,M1+E2,1.4,0.3,,,,,,,,,0.106,0.016,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,18,870.7,0.3,(13/2)+,15,663.26,0.23,(15/2+),0,207.5,0.4,10,4,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,18,870.7,0.3,(13/2)+,8,393.03,0.17,(11/2)+,1,477.6,0.4,90,10,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,18,870.7,0.3,(13/2)+,5,343.96,0.17,(9/2)+,2,526.6,0.8,11,3,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,18,870.7,0.3,(13/2)+,3,128,8,13/2(+),3,742.8,0.6,100,10,M1+E2,3.5,0.8,,,,,,,,,0.0127,0.001,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,19,889.1,0.4,(11/2)+,17,716.6,0.4,(7/2)+,0,172.3,0.5,12,6,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,19,889.1,0.4,(11/2)+,8,393.03,0.17,(11/2)+,1,496.1,0.5,100,11,M1(+E2),0.9,1,,,,,,,,,0.064,0.03,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,19,889.1,0.4,(11/2)+,5,343.96,0.17,(9/2)+,2,545.2,0.9,40,4,E2(+M1),3.2,0.032,,,,,,,,,0.0265,0.000000265,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,19,889.1,0.4,(11/2)+,3,128,8,13/2(+),3,761.1,0.7,52,11,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,20,911.4,0.5,,9,430.3,0.3,(5/2-),0,480.5,0.6,52,20,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,20,911.4,0.5,,7,377.9,0.3,(7/2-),1,533.5,0.6,50,12,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,20,911.4,0.5,,6,375.5,0.4,(3/2-),2,535.5,1,100,10,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,20,911.4,0.5,,4,336.32,0.17,(5/2-),3,575.7,1,40,12,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,21,952.1,0.4,(9/2-),9,430.3,0.3,(5/2-),0,521.7,1,29,2.9,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,21,952.1,0.4,(9/2-),4,336.32,0.17,(5/2-),1,615.8,0.4,100,12,(E2),,,,,,,,,,,0.01659,0.00023,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,22,997.1,0.4,(5/2- 7/2- 9/2-),9,430.3,0.3,(5/2-),0,566.8,0.6,82,15,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,22,997.1,0.4,(5/2- 7/2- 9/2-),7,377.9,0.3,(7/2-),1,619.1,0.5,100,12,M1(+E2),0.8,0.8,,,,,,,,,0.038,0.014,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,22,997.1,0.4,(5/2- 7/2- 9/2-),4,336.32,0.17,(5/2-),2,660.9,0.5,92,10,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,23,1016.2,0.5,(11/2-),12,632.3,0.4,(9/2-),0,383.9,0.5,14,4,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
