z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
45,65,Rh,2,58.9,0.5,(6-),1,0,,(6+),0,58.9,0.5,100,,E1,,,,,,,,,,,0.663,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,3,112.19,0.09,1+,0,0,,(1+),0,112.2,0.1,100,,M1,,,,,,,,,,,0.25,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,4,124.7,0.7,(7-),2,58.9,0.5,(6-),0,65.8,0.5,100,,M1+E2,,,,,,,,,,,3.6,2.5,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,5,166.15,0.15,(1),3,112.19,0.09,1+,0,54,0.2,62,12,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,5,166.15,0.15,(1),0,0,,(1+),1,166.1,0.2,100,30,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,6,200.4,0.5,(1),3,112.19,0.09,1+,0,88.2,0.5,100,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,7,228.26,0.21,(1),3,112.19,0.09,1+,0,116.1,0.2,100,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,8,251.6,0.14,(1),5,166.15,0.15,(1),0,85.4,0.5,43,14,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,8,251.6,0.14,(1),3,112.19,0.09,1+,1,139.4,0.2,67,38,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,8,251.6,0.14,(1),0,0,,(1+),2,251.6,0.2,100,33,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,9,284,0.8,(8-),4,124.7,0.7,(7-),0,159.3,0.5,100,,M1+E2,,,,,,,,,,,0.17,0.08,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,10,470.8,0.8,(9-),9,284,0.8,(8-),0,186.8,0.5,100,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,10,470.8,0.8,(9-),4,124.7,0.7,(7-),1,346.1,0.5,2.5,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,11,667.1,0.3,(1),8,251.6,0.14,(1),0,415.4,0.3,100,30,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,11,667.1,0.3,(1),7,228.26,0.21,(1),1,439,0.5,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,11,667.1,0.3,(1),3,112.19,0.09,1+,2,554.8,0.5,47,18,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,12,770.7,0.9,(10-),10,470.8,0.8,(9-),0,299.9,0.5,100,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,12,770.7,0.9,(10-),9,284,0.8,(8-),1,486.7,0.5,23.4,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,13,1028.7,0.9,(11-),12,770.7,0.9,(10-),0,258,0.5,100,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,13,1028.7,0.9,(11-),10,470.8,0.8,(9-),1,557.9,0.5,45,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,14,1391,0.9,(12-),13,1028.7,0.9,(11-),0,362.3,0.5,72.5,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,14,1391,0.9,(12-),12,770.7,0.9,(10-),1,620.3,0.5,100,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,15,1766.2,1,(13-),14,1391,0.9,(12-),0,375.3,0.5,100,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
45,65,Rh,15,1766.2,1,(13-),13,1028.7,0.9,(11-),1,737.5,0.5,50,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17

