z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
69,87,Tm,1,115.2,0.2,1+,0,0,,2-,0,115.2,0.2,100,,E1,,,,,,,,,,,0.231,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,2,317.5,,1+,1,115.2,0.2,1+,0,202.3,,100,,M1,,,,,,,,,,,0.434,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,4,203.6,,(11-),3,0,,,0,203.6,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,5,771.2,,(13-),4,203.6,,(11-),0,567.6,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,6,1366,,(15-),5,771.2,,(13-),0,594.8,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,7,1725.7,,(16-),6,1366,,(15-),0,359.7,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,8,2056.6,,(17-),7,1725.7,,(16-),0,330.9,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,9,2335.6,,(18-),7,1725.7,,(16-),0,609.9,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,10,2535,,(19-),9,2335.6,,(18-),0,199.4,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,10,2535,,(19-),8,2056.6,,(17-),1,479,,,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,11,3234,,(21-),10,2535,,(19-),0,699,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,12,3407,,(22-),11,3234,,(21-),0,173,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,13,3978,,(23-),11,3234,,(21-),0,744,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
69,87,Tm,14,4773,,(25-),13,3978,,(23-),0,795,,100,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17

