z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
21,26,Sc,1,766.83,0.09,(3/2)+,0,0,,7/2-,0,767.1,0.3,100,,(M2),,,,,,,,,0.033,,0.000334,0.000005,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,2,807.89,0.08,3/2-,1,766.83,0.09,(3/2)+,0,41.06,0.05,0.092,0.01,(E1),,,0.00046,,,,,,,,0.399,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,2,807.89,0.08,3/2-,0,0,,7/2-,1,807.86,0.1,100,3,(E2),,,,,11,,,,,,0.000183,0.000003,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,5,1146.99,0.04,11/2-,0,0,,7/2-,0,1146.97,0.04,100,,E2,,,,,9,,,,,,0.0000798,0.0000012,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,6,1297.12,0.08,5/2-,2,807.89,0.08,3/2-,0,489.23,0.1,8.8,0.5,M1+E2,-0.21,0.04,,,110,,0.23,,,,0.000366,0.00001,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,6,1297.12,0.08,5/2-,1,766.83,0.09,(3/2)+,1,530.6,0.5,0.127,0.013,(E1),,,0.000065,,,,,,,,0.000188,0.000003,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,6,1297.12,0.08,5/2-,0,0,,7/2-,2,1297.09,0.1,100,,M1+E2,-0.02,0.016,,,0.09,,0.15,,,,0.0000682,0.000001,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,8,1391.3,0.3,1/2+,2,807.89,0.08,3/2-,0,583.2,,100,5,(E1),,,0.00025,,,,,,,,0.000149,0.0000021,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,8,1391.3,0.3,1/2+,1,766.83,0.09,(3/2)+,1,623.8,,16,5,D E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,9,1404.4,0.3,5/2+,2,807.89,0.08,3/2-,0,596.4,,12,3,(E1),,,0.00021,,,,,,,,0.000141,0.000002,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,9,1404.4,0.3,5/2+,1,766.83,0.09,(3/2)+,1,637,,29,3,M1+E2,-0.72,0.28,,,40,,0.012,,,,0.00025,0.00003,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,9,1404.4,0.3,5/2+,0,0,,7/2-,2,1404.4,,100,47,(E1(+M2)),-0.04,0.08,0.00014,,,,,,0.5,,0.000217,0.000004,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,13,1797.6,0.3,3/2 5/2- 7/2-,6,1297.12,0.08,5/2-,0,500.6,,92,14,D,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,13,1797.6,0.3,3/2 5/2- 7/2-,2,807.89,0.08,3/2-,1,989.6,,100,14,D+Q E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,15,1857.1,0.3,5/2- 7/2(+),9,1404.4,0.3,5/2+,0,452.7,,2.2,1.7,D E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,15,1857.1,0.3,5/2- 7/2(+),1,766.83,0.09,(3/2)+,1,1089.7,,10,5,D E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,15,1857.1,0.3,5/2- 7/2(+),0,0,,7/2-,2,1857.1,,100,5,D+Q,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,16,1878.2,0.7,9/2-,6,1297.12,0.08,5/2-,0,581.2,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,16,1878.2,0.7,9/2-,5,1146.99,0.04,11/2-,1,731.6,,45,6,(M1+E2),-0.14,0.11,,,13,,0.14,,,,0.000149,0.000005,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,16,1878.2,0.7,9/2-,0,0,,7/2-,2,1878.2,,100,6,(M1+E2),-0.14,0.09,,,0.3,,0.019,,,,0.000226,0.000004,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,17,2002.3,0.3,3/2+,9,1404.4,0.3,5/2+,0,597.9,,38,10,D E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,17,2002.3,0.3,3/2+,6,1297.12,0.08,5/2-,1,705.3,,34,10,(E1),,,0.0007,,,,,,,,0.0000956,0.0000014,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,17,2002.3,0.3,3/2+,2,807.89,0.08,3/2-,2,1194.3,,100,14,(E1(+M2)),0,0.03,0.00044,,,,,,,,0.0000847,0.0000012,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,18,2148.2,0.5,,5,1146.99,0.04,11/2-,0,1001.2,0.5,100,,D(+Q),0.1,0.13,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,19,2207.5,0.3,(7/2-),16,1878.2,0.7,9/2-,0,329.3,,16,9,D (E2),,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,19,2207.5,0.3,(7/2-),6,1297.12,0.08,5/2-,1,910.5,,20,14,D (E2),,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,19,2207.5,0.3,(7/2-),2,807.89,0.08,3/2-,2,1399.5,,100,34,(E2),,,,,60,,,,,,0.000104,0.0000015,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,19,2207.5,0.3,(7/2-),0,0,,7/2-,3,2207.5,,91,23,D (E2),,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,21,2381.3,0.8,5/2+,2,807.89,0.08,3/2-,0,1573,,41,27,(E1),,,0.00014,,,,,,,,0.000342,0.000005,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,21,2381.3,0.8,5/2+,1,766.83,0.09,(3/2)+,1,1613.9,,100,23,D E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,21,2381.3,0.8,5/2+,0,0,,7/2-,2,2381.3,,86,23,(E1),,,0.000086,,,,,,,,0.000905,0.000013,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,22,2408.6,1.6,7/2- 9/2,5,1146.99,0.04,11/2-,0,1262,,32,6,D E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,22,2408.6,1.6,7/2- 9/2,0,0,,7/2-,1,2409,,100,6,D+Q,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,23,2410.3,1,,2,807.89,0.08,3/2-,0,1602,,100,30,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,23,2410.3,1,,1,766.83,0.09,(3/2)+,1,1643,,64,30,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,24,2499.4,0.7,7/2-,16,1878.2,0.7,9/2-,0,621.2,,40,10,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,24,2499.4,0.7,7/2-,6,1297.12,0.08,5/2-,1,1202.4,,100,12,(M1(+E2)),-0.05,0.08,,,,,0.043,,,,0.0000623,0.0000009,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,24,2499.4,0.7,7/2-,0,0,,7/2-,2,2499.4,,52,10,(M1(+E2)),0.54,0.65,,,,,0.0009,,,,0.0005,0.00004,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,25,2529.4,0.9,1/2+,2,807.89,0.08,3/2-,0,1721,,100,18,(E1),,,0.00033,,,,,,,,0.000454,0.000007,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,25,2529.4,0.9,1/2+,1,766.83,0.09,(3/2)+,1,1762,,45,18,D E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,26,2641.9,0.5,,18,2148.2,0.5,,0,493.66,0.1,100,5,D(+Q),0,0.06,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,26,2641.9,0.5,,16,1878.2,0.7,9/2-,1,763,,32,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,26,2641.9,0.5,,5,1146.99,0.04,11/2-,2,1494.9,,117,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,40,3302.5,1,,18,2148.2,0.5,,0,1154.3,0.9,100,,D E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,50,3867,1.1,,40,3302.5,1,,0,564.46,0.3,100,,D M1+E2,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),,,,,0,3576,,64,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),,,,,1,3716,,39,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),,,,,2,3917,,45,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),,,,,3,4700,,43,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),97,5509,2,,4,4791,,27,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),,,,,5,5149,,27,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),,,,,6,5302,,34,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),,,,,7,5344,,36,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),,,,,8,5469,,11,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
21,26,Sc,142,10304.9,2.3,(3/2-),,,,,9,5579,,61,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-17
