z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
12,15,Mg,1,984.88,0.05,3/2+,0,0,,1/2+,0,984.88,0.08,100,,M1+E2,0.22,0.02,,,6,,0.023,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,2,1698.52,0.08,5/2+,1,984.88,0.05,3/2+,0,713.7,,2.7,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,2,1698.52,0.08,5/2+,0,0,,1/2+,1,1698.46,0.23,100,6,E2,,,,,10.1,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,3,1940.23,0.06,5/2+,2,1698.52,0.08,5/2+,0,241.6,0.4,12,4,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,3,1940.23,0.06,5/2+,1,984.88,0.05,3/2+,1,955.42,0.07,100,12,M1+(E2),-0.07,0.06,,,0.8,,0.026,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,3,1940.23,0.06,5/2+,0,0,,1/2+,2,1939.98,0.1,35,8,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,4,3109.73,0.21,(7/2+),3,1940.23,0.06,5/2+,0,1169.4,0.25,100,13,(M1+E2),-0.23,,,,40,,0.18,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,4,3109.73,0.21,(7/2+),2,1698.52,0.08,5/2+,1,1411.5,,4,3,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,4,3109.73,0.21,(7/2+),1,984.88,0.05,3/2+,2,2124.8,,4,3,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,5,3427.4,0.3,(5/2+ 7/2+),4,3109.73,0.21,(7/2+),0,317.5,,3.4,1.7,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,5,3427.4,0.3,(5/2+ 7/2+),3,1940.23,0.06,5/2+,1,1486.9,,5,3,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,5,3427.4,0.3,(5/2+ 7/2+),2,1698.52,0.08,5/2+,2,1728.9,0.5,64,9,D+(Q),0.05,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,5,3427.4,0.3,(5/2+ 7/2+),1,984.88,0.05,3/2+,3,2442.3,0.5,100,12,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,6,3476.34,0.07,1/2+,2,1698.52,0.08,5/2+,0,1777.5,,1,1,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,6,3476.34,0.07,1/2+,1,984.88,0.05,3/2+,1,2490.8,,2,1,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,6,3476.34,0.07,1/2+,0,0,,1/2+,2,3476.19,0.09,100,13,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,7,3491.34,0.16,3/2+ 5/2+,2,1698.52,0.08,5/2+,0,1792.8,0.3,30,9,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,7,3491.34,0.16,3/2+ 5/2+,1,984.88,0.05,3/2+,1,2506.1,0.7,100,18,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,7,3491.34,0.16,3/2+ 5/2+,0,0,,1/2+,2,3490.8,0.5,98,36,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,8,3561.54,0.04,3/2-,2,1698.52,0.08,5/2+,0,1862.93,0.1,2,0.2,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,8,3561.54,0.04,3/2-,1,984.88,0.05,3/2+,1,2576.5,0.06,6.5,1.1,(E1),,,0.00038,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,8,3561.54,0.04,3/2-,0,0,,1/2+,2,3561.31,0.04,100,1.1,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,9,3760.9,0.6,5/2- 7/2-,2,1698.52,0.08,5/2+,0,2062.5,,100,,D,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,10,3787.27,0.09,3/2+,4,3109.73,0.21,(7/2+),0,676.5,,6.3,2,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,10,3787.27,0.09,3/2+,3,1940.23,0.06,5/2+,1,1846.95,0.18,33,6,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,10,3787.27,0.09,3/2+,2,1698.52,0.08,5/2+,2,2088.66,0.11,65,13,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,10,3787.27,0.09,3/2+,1,984.88,0.05,3/2+,3,2801.3,,4,2,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,10,3787.27,0.09,3/2+,0,0,,1/2+,4,3787.05,0.15,100,13,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,11,3884.6,0.4,(5/2+ 9/2+),5,3427.4,0.3,(5/2+ 7/2+),0,457,,7,4,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,11,3884.6,0.4,(5/2+ 9/2+),4,3109.73,0.21,(7/2+),1,775,,7,4,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,11,3884.6,0.4,(5/2+ 9/2+),3,1940.23,0.06,5/2+,2,1944,,100,21,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,11,3884.6,0.4,(5/2+ 9/2+),2,1698.52,0.08,5/2+,3,2186,,8.6,2.5,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,12,4150.4,0.5,(3/2+ 5/2+),3,1940.23,0.06,5/2+,0,2209.8,,28.6,2,D+(Q),-0.4,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,12,4150.4,0.5,(3/2+ 5/2+),2,1698.52,0.08,5/2+,1,2451.8,,75.5,2,D+Q,-0.23,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,12,4150.4,0.5,(3/2+ 5/2+),1,984.88,0.05,3/2+,2,3165.2,,100,4,D+Q,0.16,0.06,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,13,4398.8,0.5,(5/2+ 9/2+),11,3884.6,0.4,(5/2+ 9/2+),0,514.2,,15,5,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,13,4398.8,0.5,(5/2+ 9/2+),5,3427.4,0.3,(5/2+ 7/2+),1,971.3,,32,7,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,13,4398.8,0.5,(5/2+ 9/2+),4,3109.73,0.21,(7/2+),2,1288.8,,98,15,D+Q,-0.13,0.06,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,13,4398.8,0.5,(5/2+ 9/2+),2,1698.52,0.08,5/2+,3,2700.3,,100,15,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,14,4553.3,0.5,(3/2+ 5/2+),4,3109.73,0.21,(7/2+),0,1443.4,,10,4,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,14,4553.3,0.5,(3/2+ 5/2+),3,1940.23,0.06,5/2+,1,2612.8,,100,19,D+Q,0.42,0.19,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,14,4553.3,0.5,(3/2+ 5/2+),2,1698.52,0.08,5/2+,2,2854.9,,19,8,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,14,4553.3,0.5,(3/2+ 5/2+),1,984.88,0.05,3/2+,3,3568.2,,48,13,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,14,4553.3,0.5,(3/2+ 5/2+),0,0,,1/2+,4,4552.8,,15,4,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
12,15,Mg,15,4776.6,0.5,(3/2 5/2 7/2)+,11,3884.6,0.4,(5/2+ 9/2+),0,892.1,,48,14,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
