z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
12,19,Mg,1,49.93,0.06,3/2+,0,0,,1/2+,0,49.9,0.1,100,,[M1],,,,,,,0.0106,,,,0.01325,0.0002,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
12,19,Mg,2,220.87,0.06,(3/2)-,1,49.93,0.06,3/2+,0,171.1,0.1,100,5,[E1],,,0.00073,,,,,,,,0.00104,0.00002,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
12,19,Mg,2,220.87,0.06,(3/2)-,0,0,,1/2+,1,220.9,0.1,35.5,2,[E1],,,0.000139,,,,,,,,0.000465,0.000007,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
12,19,Mg,3,460.78,0.1,(7/2-),2,220.87,0.06,(3/2)-,0,239.9,0.1,100,,[E2],,,,,11.7,,,,,,0.00231,0.00003,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
12,19,Mg,4,673.09,0.07,3/2+,2,220.87,0.06,(3/2)-,0,452.4,0.2,10.8,1.3,[E1],,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
12,19,Mg,4,673.09,0.07,3/2+,1,49.93,0.06,3/2+,1,623.1,0.1,100,6,[M1 E2],,,,,4.1,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
12,19,Mg,4,673.09,0.07,3/2+,0,0,,1/2+,2,673.1,0.1,53,4,[M1 E2],,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
12,19,Mg,5,941.92,0.09,(1/2- 3/2-),1,49.93,0.06,3/2+,0,892,0.1,100,13,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
12,19,Mg,5,941.92,0.09,(1/2- 3/2-),0,0,,1/2+,1,941.8,0.2,88,30,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
12,19,Mg,6,944.03,0.09,5/2+,2,220.87,0.06,(3/2)-,0,723.1,0.1,17.8,3.3,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
