z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39,55,Y,1,432.3,0.1,(3-),0,0,,2-,0,432.2,,100,,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,2,621.7,0.07,(2 3+),0,0,,2-,0,621.7,0.1,100,,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,3,723.8,0.07,(1-),2,621.7,0.07,(2 3+),0,102.1,0.1,0.27,0.08,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,3,723.8,0.07,(1-),0,0,,2-,1,723.8,0.1,100,6,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,4,906.91,0.08,(2- 3-),0,0,,2-,0,906.9,0.1,100,,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,6,1202.3,,(5+),1,432.3,0.1,(3-),0,769.9,,100,,(M2),,,,,,,,,0.00349,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,6,1202.3,,(5+),0,0,,2-,1,1202.4,,17.6,,(E3),,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,8,1427.71,0.07,1+,4,906.91,0.08,(2- 3-),0,520.8,0.1,0.16,0.04,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,8,1427.71,0.07,1+,3,723.8,0.07,(1-),1,703.9,0.1,2.26,0.13,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,8,1427.71,0.07,1+,2,621.7,0.07,(2 3+),2,806,0.1,1.86,0.13,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,8,1427.71,0.07,1+,0,0,,2-,3,1427.7,0.1,100,,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,9,1437.01,0.13,(0- 1-),4,906.91,0.08,(2- 3-),0,530.1,0.1,100,,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,13,2182.42,0.13,1+,8,1427.71,0.07,1+,0,754.7,0.2,21,9,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,13,2182.42,0.13,1+,2,621.7,0.07,(2 3+),1,1560.7,0.2,11,3,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,13,2182.42,0.13,1+,0,0,,2-,2,2182.4,0.2,100,17,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,15,2373.02,0.16,(0- 1-),3,723.8,0.07,(1-),0,1649.2,0.2,100,30,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,15,2373.02,0.16,(0- 1-),2,621.7,0.07,(2 3+),1,1751.3,0.2,79,23,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,18,2969.93,0.22,1+,4,906.91,0.08,(2- 3-),0,2063,0.3,89,33,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
39,55,Y,18,2969.93,0.22,1+,3,723.8,0.07,(1-),1,2246.1,0.3,100,33,,,,,,,,,,,,,,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2025-10-17

