z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15,18,P,1,1431.72,0.15,3/2+,0,0,,1/2+,0,1431.7,0.2,100,,M1+E2,-0.58,0.11,,,8.8,,0.0131,,,,0.0000657,0.0000018,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,2,1847.72,0.13,5/2+,1,1431.72,0.15,3/2+,0,416,0.2,7,0.1,M1(+E2),0.09,0.18,,,49,,0.025,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,2,1847.72,0.13,5/2+,0,0,,1/2+,1,1847.66,0.16,100,0.5,E2,,,,,5,,,,,,0.000251,0.000004,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,3,2538.6,0.25,3/2+,2,1847.72,0.13,5/2+,0,690.9,0.4,8.2,1.2,[M1+E2],,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,3,2538.6,0.25,3/2+,1,1431.72,0.15,3/2+,1,1106.8,0.3,9.4,1.2,[M1+E2],,,,,,,,,,,0.000028,0.000004,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,3,2538.6,0.25,3/2+,0,0,,1/2+,2,2538.7,0.7,100,4,M1+E2,0.16,0.04,,,0.46,,0.028,,,,0.00048,0.000007,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,4,3276.2,0.4,3/2+,3,2538.6,0.25,3/2+,0,737.6,,5.8,,[M1 E2],,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,4,3276.2,0.4,3/2+,2,1847.72,0.13,5/2+,1,1428.6,0.4,100,6,(M1+E2),,,,,,,,,,,0.00007,0.000011,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,4,3276.2,0.4,3/2+,1,1431.72,0.15,3/2+,2,1844.4,,9.6,,[M1 E2],,,,,,,,,,,0.000221,0.000029,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,4,3276.2,0.4,3/2+,0,0,,1/2+,3,3275.1,1,92,6,(M1+E2),,,,,,,,,,,0.00084,0.00007,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,5,3490.58,0.24,5/2+,4,3276.2,0.4,3/2+,0,214.4,,6.1,,[M1 E2],,,,,,,,,,,0.0037,0.0029,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,5,3490.58,0.24,5/2+,3,2538.6,0.25,3/2+,1,951.97,,6.1,,[M1 E2],,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,5,3490.58,0.24,5/2+,2,1847.72,0.13,5/2+,2,1642.7,0.3,100,2.2,(M1(+E2)),0.9,1.2,,,69,,0.022,,,,0.000139,0.000015,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,5,3490.58,0.24,5/2+,1,1431.72,0.15,3/2+,3,2058.8,0.4,76,4,M1+E2,-0.17,0.1,,,1.1,,0.0152,,,,0.00028,0.000005,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,5,3490.58,0.24,5/2+,0,0,,1/2+,4,3490.5,1,12.1,1.6,E2(+M3),0.07,0.07,,,0.17,,,,,,0.000989,0.000016,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,6,3627.9,0.4,7/2+,5,3490.58,0.24,5/2+,0,137.3,,5.7,,[M1],,,,,,,2.7,,,,0.00221,0.00003,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,6,3627.9,0.4,7/2+,4,3276.2,0.4,3/2+,1,351.7,,8.6,,[E2],,,,,,,,,,,0.00102,0.00001,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,6,3627.9,0.4,7/2+,3,2538.6,0.25,3/2+,2,1089.3,,7.1,,[E2],,,,,23,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,6,3627.9,0.4,7/2+,2,1847.72,0.13,5/2+,3,1779.9,0.6,47,4,M1+E2,-0.21,0.1,,,0.42,,0.0074,,,,0.00017,0.000004,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,6,3627.9,0.4,7/2+,1,1431.72,0.15,3/2+,4,2196.1,0.8,100,3.2,E2,,,,,7.4,,,,,,0.000418,0.000006,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,6,3627.9,0.4,7/2+,0,0,,1/2+,5,3627.7,,1.4,,[M3],,,,,,,,,,,0.000516,0.000007,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,7,4048.3,0.5,5/2+,6,3627.9,0.4,7/2+,0,420.4,,5.2,,[M1 E2],,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,7,4048.3,0.5,5/2+,5,3490.58,0.24,5/2+,1,557.7,,5.2,,[M1 E2],,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,7,4048.3,0.5,5/2+,4,3276.2,0.4,3/2+,2,772.1,,9,4,[M1+E2],,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,7,4048.3,0.5,5/2+,3,2538.6,0.25,3/2+,3,1509.5,0.6,6.2,2.2,[M1 E2],,,,,,,,,,,0.000094,0.000014,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,7,4048.3,0.5,5/2+,2,1847.72,0.13,5/2+,4,2200.5,,5.2,,[M1 E2],,,,,,,,,,,0.00038,0.00004,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,7,4048.3,0.5,5/2+,1,1431.72,0.15,3/2+,5,2616.5,0.8,100,2.8,M1+E2,0.19,0.04,,,0.33,,0.016,,,,0.000514,0.000007,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,7,4048.3,0.5,5/2+,0,0,,1/2+,6,4048,,7,4,[E2],,,,,0.08,,,,,,0.00119,0.00002,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,8,4192.3,2,5/2+,2,1847.72,0.13,5/2+,0,2344.5,,5,,[M1 E2],,,,,,,,,,,0.00044,0.00005,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,8,4192.3,2,5/2+,1,1431.72,0.15,3/2+,1,2760.5,,4,,[M1 E2],,,,,,,,,,,0.00063,0.00006,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,8,4192.3,2,5/2+,0,0,,1/2+,2,4193.5,2.5,100,,E2(+M3),,,,,,,,,,,0.00123,0.00002,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,9,4226.19,0.21,7/2-,5,3490.58,0.24,5/2+,0,735.4,0.4,8.84,0.21,(E1),,,0.00041,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,9,4226.19,0.21,7/2-,2,1847.72,0.13,5/2+,1,2378.4,0.2,100,0.4,(E1(+M2)),0.01,0.08,0.000138,,,,,,1.2,,0.000898,0.000014,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,9,4226.19,0.21,7/2-,1,1431.72,0.15,3/2+,2,2794.4,1.3,1.03,0.2,[M2],,,,,,,,,0.52,,0.000394,0.000006,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,9,4226.19,0.21,7/2-,0,0,,1/2+,3,4227,1.5,0.42,0.21,[E3],,,,,,,,,,,0.000963,0.000013,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),9,4226.19,0.21,7/2-,0,629.8,,5,,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),8,4192.3,2,5/2+,1,663.7,,5,,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),7,4048.3,0.5,5/2+,2,807.7,,5,,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),6,3627.9,0.4,7/2+,3,1228.1,,5,,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),5,3490.58,0.24,5/2+,4,1365.4,,5,,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),4,3276.2,0.4,3/2+,5,1579.8,,3.8,,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),3,2538.6,0.25,3/2+,6,2317.3,,2.5,,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),2,1847.72,0.13,5/2+,7,3008.3,1.2,100,5,D+Q,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),1,1431.72,0.15,3/2+,8,3424.1,,2.5,,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,10,4856,1.1,3/2 5/2(+),0,0,,1/2+,9,4854.6,3,25,5,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
15,18,P,12,5053.4,1.1,3/2+,9,4226.19,0.21,7/2-,0,827.2,,4.1,,,,,,,,,,,,,,,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
