z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
88,142,Ra,1,57.44,0.07,2+,0,0,,0+,0,57.4,0.1,100,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,2,186.56,0.08,(4+),1,57.44,0.07,2+,0,129.16,0.12,100,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,3,379.03,0.12,(6+),2,186.56,0.08,(4+),0,192.46,0.09,100,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,4,626.33,0.23,(8+),3,379.03,0.12,(6+),0,247.3,0.2,100,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,5,711.01,0.07,(1-),1,57.44,0.07,2+,0,653.4,0.1,96,7,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,5,711.01,0.07,(1-),0,0,,0+,1,711,0.1,100,25,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,6,734.83,0.07,(2+),2,186.56,0.08,(4+),0,548,0.3,4.9,0.5,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,6,734.83,0.07,(2+),1,57.44,0.07,2+,1,677.4,0.1,100,7,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,6,734.83,0.07,(2+),0,0,,0+,2,734.9,0.1,89,7,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,7,768.34,0.08,(3-),5,711.01,0.07,(1-),0,57.1,0.1,0.15,0.05,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,7,768.34,0.08,(3-),2,186.56,0.08,(4+),1,581.9,0.1,13.4,1,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,7,768.34,0.08,(3-),1,57.44,0.07,2+,2,711,0.1,100,10,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,8,785.83,0.1,(3+),2,186.56,0.08,(4+),0,599.3,0.1,26.2,1.9,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,8,785.83,0.1,(3+),1,57.44,0.07,2+,1,728.4,0.1,100,6,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,9,849.8,0.12,(4+),2,186.56,0.08,(4+),0,663.2,0.1,100,7,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,9,849.8,0.12,(4+),1,57.44,0.07,2+,1,792.4,0.2,62,5,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,10,879.96,0.24,(5-),3,379.03,0.12,(6+),0,500.8,,5,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,10,879.96,0.24,(5-),2,186.56,0.08,(4+),1,693.3,,100,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,11,893.04,0.12,,2,186.56,0.08,(4+),0,706.5,0.1,100,7,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,11,893.04,0.12,,1,57.44,0.07,2+,1,835.5,0.3,72,8,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,12,919.9,0.3,(10+),4,626.33,0.23,(8+),0,293.6,0.2,100,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,13,932.15,0.19,(5+),3,379.03,0.12,(6+),0,553.2,0.2,30,3,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,13,932.15,0.19,(5+),2,186.56,0.08,(4+),1,745.4,0.3,100,15,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,14,1034.17,0.12,(2+),7,768.34,0.08,(3-),0,266.5,0.2,28,4,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,14,1034.17,0.12,(2+),5,711.01,0.07,(1-),1,323.1,0.2,43,4,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,14,1034.17,0.12,(2+),2,186.56,0.08,(4+),2,847.2,0.3,72,9,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,14,1034.17,0.12,(2+),1,57.44,0.07,2+,3,976.3,0.3,100,10,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,14,1034.17,0.12,(2+),0,0,,0+,4,1033.8,0.5,37,6,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,15,1144.47,0.14,(4+),10,879.96,0.24,(5-),0,264.5,0.2,55,6,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,15,1144.47,0.14,(4+),7,768.34,0.08,(3-),1,375.8,0.2,89,9,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,15,1144.47,0.14,(4+),3,379.03,0.12,(6+),2,765.5,0.3,63,8,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,15,1144.47,0.14,(4+),2,186.56,0.08,(4+),3,958,0.2,100,11,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,15,1144.47,0.14,(4+),1,57.44,0.07,2+,4,1086.9,0.5,46,8,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
88,142,Ra,16,1158.5,0.16,,2,186.56,0.08,(4+),0,971.8,0.2,100,10,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
