z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
55,58,Cs,1,74.1,0.3,(5/2+),0,0,,(3/2+),0,74.1,0.3,100,,(M1),,,,,,,,,,,2.13,0.04,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,2,165.1,0.4,(7/2+),1,74.1,0.3,(5/2+),0,91,0.2,100,,(M1),,,,,,,,,,,1.179,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,3,166.3,0.2,(5/2+),1,74.1,0.3,(5/2+),0,92,,,,,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,3,166.3,0.2,(5/2+),0,0,,(3/2+),1,166.3,0.2,100,20,(M1),,,,,,,,,,,0.216,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,4,549,0.5,(11/2+),2,165.1,0.4,(7/2+),0,383.9,0.2,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,5,677,0.4,(9/2+),3,166.3,0.2,(5/2+),0,510.7,0.3,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,6,1145.2,0.5,(15/2+),4,549,0.5,(11/2+),0,596.2,0.2,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,7,1287,0.6,(13/2+),5,677,0.4,(9/2+),0,610,0.4,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,8,1882.3,0.6,(19/2+),6,1145.2,0.5,(15/2+),0,737.1,0.4,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,9,2005.7,0.7,(17/2+),7,1287,0.6,(13/2+),0,718.7,0.4,100,,(Q),,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,10,2696,0.8,(23/2+),8,1882.3,0.6,(19/2+),0,813.7,0.5,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,11,2816.9,0.8,(21/2+),9,2005.7,0.7,(17/2+),0,811.2,0.4,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,12,3204,1,(27/2+),10,2696,0.8,(23/2+),0,508,0.5,100,,(Q),,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,13,3475.3,0.9,(25/2+),11,2816.9,0.8,(21/2+),0,658.4,0.4,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,14,3820,1.1,(31/2+),12,3204,1,(27/2+),0,616,0.4,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,15,4093.2,1.1,(29/2+),13,3475.3,0.9,(25/2+),0,617.9,0.6,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,16,4564.8,1.2,(35/2+),14,3820,1.1,(31/2+),0,744.8,0.5,100,,(Q),,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,17,4828.3,1.3,(33/2+),15,4093.2,1.1,(29/2+),0,735.1,0.6,100,,(Q),,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,18,5384,1.5,(39/2+),16,4564.8,1.2,(35/2+),0,819.2,0.9,100,,,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,19,5621.6,1.4,(37/2+),17,4828.3,1.3,(33/2+),0,793.3,0.7,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,20,6281.9,1.7,(43/2+),18,5384,1.5,(39/2+),0,897.9,0.8,100,,(Q),,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,21,6473.9,1.7,(41/2+),19,5621.6,1.4,(37/2+),0,852.3,0.8,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,22,7239.9,2,(47/2+),20,6281.9,1.7,(43/2+),0,958,1,100,,Q,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,23,7425,3,(45/2+),21,6473.9,1.7,(41/2+),0,951,2,100,,,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17
55,58,Cs,24,8290,3,(51/2+),22,7239.9,2,(47/2+),0,1050,2,100,,,,,,,,,,,,,,,21-JAN-2015,BALRAJ SINGH,2025-10-17

