z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
71,101,Lu,1,41.86,0.04,1-,0,0,,4-,0,41.86,0.04,100,,M3,,,,,,,,,,,25800,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,2,65.79,0.04,(1)+,1,41.86,0.04,1-,0,23.9331,0.0002,100,,E1,,,0.0000111,,,,,,,,3.3,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,5,109.41,0.1,(1)+,1,41.86,0.04,1-,0,67.35,0.1,100,,E1,,,0.00000000082,,,,,,,,0.99,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,6,109.85,0.04,(2)+,2,65.79,0.04,(1)+,0,44.17,0.1,46,8,E2,,,,,200,,,,,,122,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,6,109.85,0.04,(2)+,1,41.86,0.04,1-,1,68,0.1,100,10,[E1],,,0.0000052,,,,,,,,0.96,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,7,111.13,0.17,(5-),0,0,,4-,0,111.2,0.2,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,10,168,3,(4-),3,68,3,(3-),0,99.6,0.2,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,11,179.85,0.04,(1)+,6,109.85,0.04,(2)+,0,69.99,0.1,33,4,M1+E2,0.16,0.02,,,,,,,,,10.7,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,11,179.85,0.04,(1)+,2,65.79,0.04,(1)+,1,114.061,0.003,100,11,M1,,,,,,,,,,,2.59,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,12,191.6,0.04,(1)+,11,179.85,0.04,(1)+,0,11.8,,0.3,0.1,[M1],,,,,,,0.009,,,,79,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,12,191.6,0.04,(1)+,6,109.85,0.04,(2)+,1,81.7513,0.0005,40,2,M1+E2,0.066,0.015,,,0.8,,0.005,,,,6.8,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,12,191.6,0.04,(1)+,2,65.79,0.04,(1)+,2,125.812,0.003,100,5,M1+E2,0.16,0.02,,,1.8,,0.0033,,,,1.94,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,13,196.58,0.11,(0 1 2)-,1,41.86,0.04,1-,0,154.72,0.1,100,,M1,,,,,,,,,,,1.09,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,14,204,0.21,(0+ 1+ 2+),12,191.6,0.04,(1)+,0,12.41,0.2,100,,[M1],,,,,,,,,,,256,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,16,213.57,0.17,(6-),7,111.13,0.17,(5-),0,102.5,0.2,61,6,[M1 E2],,,,,,,,,,,3.3,0.2,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,16,213.57,0.17,(6-),0,0,,4-,1,213.5,0.2,100,10,[E2],,,,,0.039,,,,,,0.226,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,17,232.33,0.1,(1)+,12,191.6,0.04,(1)+,0,41.13,0.1,24,2,M1+E2,0.14,0.05,,,,,,,,,12,3,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,17,232.33,0.1,(1)+,5,109.41,0.1,(1)+,1,122.916,0.003,100,10,M1+E2,2.3,1,,,,,,,,,1.6,0.1,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,19,237.32,0.14,(0- 1-),5,109.41,0.1,(1)+,0,127.91,0.1,100,,[E1],,,,,,,,,,,0.185,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,20,244.7,0.3,(6-),7,111.13,0.17,(5-),0,133.6,0.2,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,21,252.2,0.3,(0+ 1+),14,204,0.21,(0+ 1+ 2+),0,48.17,0.2,8,0.8,(M1+E2),0.2,0.002,,,,,,,,,8.2,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,21,252.2,0.3,(0+ 1+),12,191.6,0.04,(1)+,1,60.65,,100,10,(M1),,,,,,,,,,,2.7,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,22,290,3,(5-),10,168,3,(4-),0,122.2,0.2,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,26,399.3,0.4,(7-),20,244.7,0.3,(6-),0,154.6,0.2,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,28,434,3,(6-),22,290,3,(5-),0,144.2,0.2,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,32,576.8,0.4,(8-),26,399.3,0.4,(7-),0,177.5,0.2,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
71,101,Lu,34,602,3,(7-),28,434,3,(6-),0,168,0.2,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17

