z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
23,21,V,1,196.82,0.1,(1-),0,0,,(2)+,0,196.8,0.1,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,3,332,0.4,(4+),0,0,,(2)+,0,332.2,0.4,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,4,368.85,0.14,(2-),1,196.82,0.1,(1-),0,172,0.1,100,3.3,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,4,368.85,0.14,(2-),0,0,,(2)+,1,369,,20,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,5,564.75,0.27,(3-),4,368.85,0.14,(2-),0,194.8,0.4,100,10,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,5,564.75,0.27,(3-),1,196.82,0.1,(1-),1,368.3,0.4,55,5,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,6,667.5,0.8,(3-),4,368.85,0.14,(2-),0,298.6,0.8,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,7,676.91,0.3,(1+),0,0,,(2)+,0,676.9,0.3,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,8,773.35,0.29,(4-),5,564.75,0.27,(3-),0,208.4,0.2,100,10,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,8,773.35,0.29,(4-),4,368.85,0.14,(2-),1,405.4,0.5,70,10,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,8,773.35,0.29,(4-),3,332,0.4,(4+),2,442.2,0.8,50,10,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,9,985,9,(7+),,,,,0,713.7,0.5,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,10,1066.4,1.3,(5+),3,332,0.4,(4+),0,734.4,1.2,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,11,1124.5,0.7,(4-),8,773.35,0.29,(4-),0,351.1,0.9,75,25,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,11,1124.5,0.7,(4-),5,564.75,0.27,(3-),1,560.1,0.9,100,25,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,11,1124.5,0.7,(4-),4,368.85,0.14,(2-),2,754.3,2,50,25,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,12,1343.8,1,(5-),8,773.35,0.29,(4-),0,570.2,1.6,100,50,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,12,1343.8,1,(5-),5,564.75,0.27,(3-),1,779.1,1.2,50,50,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,13,2665,9,(9+),9,985,9,(7+),0,1680,1.6,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,16,3497,9,(11+),13,2665,9,(9+),0,832,0.7,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
23,21,V,19,4030,9,(10+),16,3497,9,(11+),0,533,0.7,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17

