z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
20,30,Ca,1,1026.72,0.1,2+,0,0,,0+,0,1026.7,0.1,100,,E2,,,,,0.68,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,2,3002.1,0.5,(2+),1,1026.72,0.1,2+,0,1975.3,0.5,100,,(D),,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,3,3531.7,0.4,(1 2+),1,1026.72,0.1,2+,0,2504.5,0.8,100,13,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,3,3531.7,0.4,(1 2+),0,0,,0+,1,3531.7,0.4,92,13,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,4,3997.22,0.21,(3-),1,1026.72,0.1,2+,0,2970.3,0.3,100,,D,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,5,4035.7,0.4,(1 2+),1,1026.72,0.1,2+,0,3008.8,0.5,60,4,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,5,4035.7,0.4,(1 2+),0,0,,0+,1,4035.6,0.5,100,6,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,6,4475.8,0.5,(0+),1,1026.72,0.1,2+,0,3449,0.5,100,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,7,4515.04,0.14,(4+),4,3997.22,0.21,(3-),0,518.4,0.7,2,1,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,7,4515.04,0.14,(4+),1,1026.72,0.1,2+,1,3488.2,0.1,100,,(E2),,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,8,4830.6,0.3,(4),4,3997.22,0.21,(3-),0,833.4,0.2,100,,(D),,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,9,4870,5,(2+),0,0,,0+,0,4870,5,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,10,4886.3,0.5,(1-),0,0,,0+,0,4886,0.5,100,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,13,5084.56,0.25,(4-),4,3997.22,0.21,(3-),0,1087.2,0.3,100,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,14,5109.88,0.2,(5-),7,4515.04,0.14,(4+),0,594.9,0.2,100,6,D,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,14,5109.88,0.2,(5-),4,3997.22,0.21,(3-),1,1112.6,0.2,6.8,1.4,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,15,5147.34,0.17,(5+),7,4515.04,0.14,(4+),0,632.3,0.1,100,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,20,5516.92,0.2,(5-),14,5109.88,0.2,(5-),0,407.3,0.2,75,13,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,20,5516.92,0.2,(5-),13,5084.56,0.25,(4-),1,432.3,0.2,75,13,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,20,5516.92,0.2,(5-),7,4515.04,0.14,(4+),2,1001.9,0.2,100,13,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,20,5516.92,0.2,(5-),4,3997.22,0.21,(3-),3,1519.7,0.5,50,13,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,23,6869.27,0.25,(7-),20,5516.92,0.2,(5-),0,1352.9,0.3,91,18,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17
20,30,Ca,23,6869.27,0.25,(7-),14,5109.88,0.2,(5-),1,1759.1,0.2,100,9,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-17

