z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
84,120,Po,1,684.341,0.01,2+,0,0,,0+,0,684.34,0.01,100,,E2,,,,,,,,,,,0.01584,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,2,1200.661,0.014,4+,1,684.341,0.01,2+,0,516.32,0.01,100,,E2,,,,,,,,,,,0.0297,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,3,1255.3,0.15,(3)+,1,684.341,0.01,2+,0,570.8,0.2,100,,M1+E2,0.6,0.4,,,,,,,,,0.072,0.016,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,4,1552.18,0.04,4+,2,1200.661,0.014,4+,0,351.7,0.1,100,6,M1+E2,0.7,0.2,,,,,,,,,0.25,0.04,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,4,1552.18,0.04,4+,1,684.341,0.01,2+,1,867.8,0.04,64,5,E2,,,,,,,,,,,0.00972,0.00014,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,5,1626.915,0.017,6+,4,1552.18,0.04,4+,0,74,,0.15,0.00015,[E2],,,,,,,,,,,28.4,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,5,1626.915,0.017,6+,2,1200.661,0.014,4+,1,426.24,0.01,100,,E2,,,,,,,,,,,0.0476,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,6,1634.55,0.07,(3+),3,1255.3,0.15,(3)+,0,379.1,0.2,41,14,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,6,1634.55,0.07,(3+),2,1200.661,0.014,4+,1,433.7,0.2,68,18,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,6,1634.55,0.07,(3+),1,684.341,0.01,2+,2,950.25,0.07,100,18,(M1+E2),,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
84,120,Po,7,1639.03,0.06,8+,5,1626.915,0.017,6+,0,12.1,,100,,[E2],,,,,3.7,,,,,,53000,5000,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
