z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
33,44,As,1,194.71,0.06,3/2-,0,0,,3/2-,0,194.74,0.1,100,,[M1 E2],,,,,14,,0.00041,,,,0.04,0.03,30-SEP-2020,BALRAJ SINGH,2025-10-17
33,44,As,2,215.54,0.03,3/2-,0,0,,3/2-,0,215.51,0.04,100,,(M1+E2),-0.164,0.016,,,4.4,,0.007,,,,0.01278,0.00025,30-SEP-2020,BALRAJ SINGH,2025-10-17
33,44,As,3,264.426,0.02,5/2-,0,0,,3/2-,0,264.45,0.025,100,,M1+E2,,,,,,,,,,,0.014,0.008,30-SEP-2020,BALRAJ SINGH,2025-10-17
33,44,As,4,475.48,0.04,9/2+,3,264.426,0.02,5/2-,0,211.03,0.04,100,2.5,(M2+E3),0.1,0.007,,,,,,,0.0321,,0.0734,,30-SEP-2020,BALRAJ SINGH,2025-10-17
33,44,As,4,475.48,0.04,9/2+,0,0,,3/2-,1,475.46,0.1,3.6,0.3,[E3],,,,,,,,,,,0.0091,,30-SEP-2020,BALRAJ SINGH,2025-10-17
33,44,As,5,503.88,0.17,1/2-,0,0,,3/2-,0,503.86,0.18,100,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
33,44,As,6,614.48,0.04,3/2-,3,264.426,0.02,5/2-,0,350.1,0.15,1.35,0.04,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
33,44,As,6,614.48,0.04,3/2-,2,215.54,0.03,3/2-,1,398.97,0.11,8.6,0.8,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
33,44,As,6,614.48,0.04,3/2-,1,194.71,0.06,3/2-,2,419.73,0.11,100,3,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
33,44,As,6,614.48,0.04,3/2-,0,0,,3/2-,3,614.36,0.1,44,7,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
