z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
40,52,Zr,1,934.51,0.04,2+,0,0,,0+,0,934.47,0.04,100,,E2,,,,,6.4,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,2,1382.77,0.07,0+,1,934.51,0.04,2+,0,448.26,0.07,100,,E2,,,,,14.4,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,2,1382.77,0.07,0+,0,0,,0+,1,1383,,,,E0,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,3,1495.46,0.05,4+,1,934.51,0.04,2+,0,560.92,0.15,100,,E2,,,,,4.05,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,4,1847.27,0.04,2+,1,934.51,0.04,2+,0,912.72,0.06,100,2.3,(M1(+E2)),-0.002,0.025,,,0.001,,0.201,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,4,1847.27,0.04,2+,0,0,,0+,1,1847.27,0.05,51,3,E2,,,,,3.7,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,5,2066.65,0.05,2+,4,1847.27,0.04,2+,0,219.07,0.15,0.64,0.1,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,5,2066.65,0.05,2+,3,1495.46,0.05,4+,1,571.28,0.15,0.6,0.2,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,5,2066.65,0.05,2+,1,934.51,0.04,2+,2,1132.12,0.05,100,3,(M1+E2),-3.2,,,,15,,0.0022,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,5,2066.65,0.05,2+,0,0,,0+,3,2066.7,0.4,0.53,0.07,E2,,,,,0.0042,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,7,2339.66,0.04,3-,5,2066.65,0.05,2+,0,272.85,0.24,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,7,2339.66,0.04,3-,4,1847.27,0.04,2+,1,492.37,0.1,10.8,0.5,(E1(+M2)),0.009,,0.00067,,,,,,1.3,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,7,2339.66,0.04,3-,3,1495.46,0.05,4+,2,844.12,0.06,29.9,1.9,(E1+M2),0.02,,0.00036,,,,,,1.2,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
40,52,Zr,7,2339.66,0.04,3-,1,934.51,0.04,2+,3,1405.06,0.05,100,4,(E1),,,0.0003,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
