z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
87,116,Fr,1,161.9,0.4,(7/2-),0,0,,9/2-,0,161.9,0.4,7,2,[M1],,,,,,,,,,,3.64,0.06,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,2,337,,(5/2-),1,161.9,0.4,(7/2-),0,175,,,,[M1],,,,,,,,,,,2.92,,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,3,361,6,1/2+,,,,,0,20,,,,[M2],,,,,,,,,,,67800,,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,3,361,6,1/2+,,,,,1,195,,,,[E3],,,,,,,,,,,6.56,,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,4,426,1,13/2+,0,0,,9/2-,0,426,1,100,,M2,,,,,,,,,0.099,,0.749,0.012,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,5,476.4,0.1,(13/2-),0,0,,9/2-,0,476.4,0.1,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,6,789.1,1.1,(15/2+),4,426,1,13/2+,0,362.5,0.3,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,7,1035,0.23,(17/2-),5,476.4,0.1,(13/2-),0,558.6,0.2,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,8,1035.6,1.1,(17/2+),6,789.1,1.1,(15/2+),0,245.5,0.4,44,13,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,8,1035.6,1.1,(17/2+),4,426,1,13/2+,1,611.1,0.5,100,41,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
87,116,Fr,9,1672.7,0.4,(21/2-),7,1035,0.23,(17/2-),0,637.7,0.3,100,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17

