z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
87,132,Fr,1,15,0.1,(5/2-),0,0,,9/2-,0,15,,100,,[E2],,,,,,,,,,,23600,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,2,56.1,0.1,(3/2-),1,15,0.1,(5/2-),0,41.15,0.1,100,,(M1+E2),1,0.2,,,,,,,,,330,70,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,3,73,1,(13/2-),0,0,,9/2-,0,72.8,,100,,[E2],,,,,,,,,,,39.4,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,4,81,0.5,(1/2-),1,15,0.1,(5/2-),0,66,0.5,100,,[E2],,,,,,,,,,,63,3,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,5,98.58,0.05,(7/2-),2,56.1,0.1,(3/2-),0,42.4,0.1,1.4,0.3,(E2),,,,,,,,,,,538,10,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,5,98.58,0.05,(7/2-),1,15,0.1,(5/2-),1,83.55,0.1,64,4,(M1),,,,,,,,,,,4.75,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,5,98.58,0.05,(7/2-),0,0,,9/2-,2,98.58,0.05,100,2.2,(M1),,,,,,,,,,,2.94,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,6,134.4,0.1,(5/2-),5,98.58,0.05,(7/2-),0,35.7,0.1,25,4,(M1),,,,,,,,,,,57.5,1,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,6,134.4,0.1,(5/2-),2,56.1,0.1,(3/2-),1,78.25,0.1,50,6,[M1],,,,,,,,,,,5.75,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,6,134.4,0.1,(5/2-),1,15,0.1,(5/2-),2,119.4,0.1,100,9,(M1),,,,,,,,,,,8.65,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,7,139.8,0.1,(3/2-),1,15,0.1,(5/2-),0,124.8,0.1,100,,(M1),,,,,,,,,,,7.63,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,8,191.29,0.06,(7/2+),6,134.4,0.1,(5/2-),0,56.95,0.2,6.4,1,[E1],,,,,,,,,,,0.481,0.009,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,8,191.29,0.06,(7/2+),5,98.58,0.05,(7/2-),1,92.71,0.05,66,3,[E1],,,,,,,,,,,0.1309,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,8,191.29,0.06,(7/2+),1,15,0.1,(5/2-),2,176.3,0.2,19,3,[E1],,,,,,,,,,,0.1194,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,8,191.29,0.06,(7/2+),0,0,,9/2-,3,191.3,0.1,100,7,[E1],,,,,,,,,,,0.098,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,9,210.4,0.2,(3/2+),1,15,0.1,(5/2-),0,195.4,0.2,100,,(E1),,,,,,,,,,,0.0932,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,10,216,0.1,(11/2+),0,0,,9/2-,0,216,0.1,100,,[E1],,,,,,,,,,,0.0734,,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,11,269.2,0.1,(7/2-),6,134.4,0.1,(5/2-),0,134.6,0.3,10,1,[M1+E2],,,,,,,,,,,4.3,1.8,19-May-2021,Balraj Singh et al. and ,2025-10-17
87,132,Fr,11,269.2,0.1,(7/2-),1,15,0.1,(5/2-),1,254.4,0.3,70,20,[M1+E2],,,,,,,,,,,0.63,0.4,19-May-2021,Balraj Singh et al. and ,2025-10-17
