z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
73,84,Ta,2,864,0.3,15/2(-),1,22,5,11/2-,0,842,,100,,Q,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
73,84,Ta,3,1567.2,0.5,19/2(-),2,864,0.3,15/2(-),0,703.2,,100,,Q,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
73,84,Ta,5,1717.8,0.6,(23/2-),3,1567.2,0.5,19/2(-),0,150.6,,100,,Q,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
73,84,Ta,6,2360.4,0.6,(27/2-),5,1717.8,0.6,(23/2-),0,642.6,,100,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
73,84,Ta,7,2927.7,0.7,(29/2+),6,2360.4,0.6,(27/2-),0,567.3,,100,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
73,84,Ta,8,3065.4,0.8,(31/2+),7,2927.7,0.7,(29/2+),0,137.7,,100,,(D),,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
73,84,Ta,9,3353.9,0.8,,8,3065.4,0.8,(31/2+),0,288.5,,100,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
73,84,Ta,10,3678.1,0.9,,9,3353.9,0.8,,0,324.2,,100,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
73,84,Ta,11,3986.9,0.9,,9,3353.9,0.8,,0,633,,100,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17

