z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
17,17,Cl,1,146.36,0.03,3+,0,0,,0+,0,146.36,0.03,100,,[M3],,,,,,,,,,,0.1656,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,2,461,0.04,1+,1,146.36,0.03,3+,0,314.64,0.1,0.5,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,2,461,0.04,1+,0,0,,0+,1,461,0.04,100,,M1,,,,,,,0.043,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,3,665.56,0.04,1+,2,461,0.04,1+,0,204.55,0.1,11,5,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,3,665.56,0.04,1+,1,146.36,0.03,3+,1,519.19,0.15,8,5,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,3,665.56,0.04,1+,0,0,,0+,2,665.55,0.05,100,6,M1,,,,,,,0.0068,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,4,1230.26,0.04,2+,3,665.56,0.04,1+,0,564.68,0.06,74,5,M1+E2,0.32,0.13,,,2.9,,0.0023,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,4,1230.26,0.04,2+,2,461,0.04,1+,1,769.25,0.07,100,8,M1+E2,1.2,0.5,,,5.3,,0.0006,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,4,1230.26,0.04,2+,1,146.36,0.03,3+,2,1083.88,0.1,84,5,M1+E2,1.6,1.2,,,1,,0.00011,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,4,1230.26,0.04,2+,0,0,,0+,3,1230.24,0.1,5,3,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,5,1887.14,0.05,2+,4,1230.26,0.04,2+,0,656.86,0.1,3,3,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,5,1887.14,0.05,2+,3,665.56,0.04,1+,1,1221.55,0.1,3,3,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,5,1887.14,0.05,2+,2,461,0.04,1+,2,1426.1,0.1,100,5,M1+E2,-1.8,0.2,,,5.4,,0.0009,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,5,1887.14,0.05,2+,1,146.36,0.03,3+,3,1740.74,0.1,62,5,M1+E2,-1.2,0.8,,,1,,0.0005,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,5,1887.14,0.05,2+,0,0,,0+,4,1887.1,0.1,9,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,7,2158.05,0.05,2+,5,1887.14,0.05,2+,0,270.9,0.1,1.5,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,7,2158.05,0.05,2+,4,1230.26,0.04,2+,1,927.76,0.1,10.2,0.3,D(+Q),0.1,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,7,2158.05,0.05,2+,3,665.56,0.04,1+,2,1492.45,0.1,1.5,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,7,2158.05,0.05,2+,2,461,0.04,1+,3,1697,0.1,100,0.4,D(+Q),-0.05,0.03,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,7,2158.05,0.05,2+,1,146.36,0.03,3+,4,2011.64,0.1,10.3,0.3,D+Q,0.22,0.1,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
17,17,Cl,7,2158.05,0.05,2+,0,0,,0+,5,2158,0.1,24.9,0.3,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-17
