z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
70,103,Yb,1,78.647,0.012,7/2-,0,0,,5/2-,0,78.63,0.03,100,,M1+E2,-0.224,0.014,,,430,,0.117,,,,7.01,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
70,103,Yb,2,179.364,0.009,9/2-,1,78.647,0.012,7/2-,0,100.724,0.02,100,1.6,M1+E2,-0.205,0.01,,,250,,0.136,,,,3.38,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
70,103,Yb,2,179.364,0.009,9/2-,0,0,,5/2-,1,179.365,0.011,26.3,0.5,E2,,,,,92,,,,,,0.392,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
70,103,Yb,3,301.859,0.014,11/2-,2,179.364,0.009,9/2-,0,122.55,0.03,100,1.8,M1+E2,-0.22,0.06,,,270,,0.185,,,,1.92,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
70,103,Yb,3,301.859,0.014,11/2-,1,78.647,0.012,7/2-,1,223.163,0.02,64.3,1.3,E2,,,,,187,,,,,,0.189,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
70,103,Yb,4,350.764,0.01,7/2+,2,179.364,0.009,9/2-,0,171.393,0.013,13.7,0.5,E1+M2,-0.026,,0.000011,,,,,,1.2,,0.086,0.004,1-Oct-1993,V. S. SHIRLEY,2025-10-17
70,103,Yb,4,350.764,0.01,7/2+,1,78.647,0.012,7/2-,1,272.105,0.015,100,1.5,E1,,,0.0000202,,,,,,,,0.0254,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
70,103,Yb,4,350.764,0.01,7/2+,0,0,,5/2-,2,350.774,0.018,1.42,0.05,E1+M2,0.09,0.045,0.000000133,,,,,,0.04,,0.017,0.004,1-Oct-1993,V. S. SHIRLEY,2025-10-17
70,103,Yb,5,398.9,0.5,1/2-,0,0,,5/2-,0,398.9,0.6,100,,E2,,,,,0.000327,,,,,,0.0326,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
70,103,Yb,6,412.967,0.011,9/2+,4,350.764,0.01,7/2+,0,62.17,0.03,30.3,1.5,M1+E2,0.29,0.04,,,,,,,,,13.5,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
