z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
79,103,Au,3,25.6,0.1,(LE 3)(+),0,0,,(2+),0,25.6,0.1,100,,[M1],,,,,,,,,,,71.1,1.3,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,4,62.9,0.1,(1+ 2+),0,0,,(2+),0,62.9,0.1,100,,[M1],,,,,,,,,,,5.03,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,5,98.97,0.1,(1+),0,0,,(2+),0,98.9,0.2,100,,[M1],,,,,,,,,,,7.49,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,6,100.7,0.12,(0+ 1+ 2+),4,62.9,0.1,(1+ 2+),0,37.8,0.1,100,,[M1],,,,,,,,,,,22.5,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,7,104.3,0.7,(7+),2,0,,(6+),0,104,1,100,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,8,127,0.11,(1+ 2+),4,62.9,0.1,(1+ 2+),0,64.1,0.2,100,50,[M1],,,,,,,,,,,4.76,0.08,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,8,127,0.11,(1+ 2+),0,0,,(2+),1,127,0.3,38,19,(M1),,,,,,,,,,,3.66,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,9,129.49,0.07,(1- 2-),5,98.97,0.1,(1+),0,30.5,0.1,3.7,0.7,(E1),,,,,,,,,,,2.09,0.04,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,9,129.49,0.07,(1- 2-),3,25.6,0.1,(LE 3)(+),1,103.9,0.2,23,2,E1,,,,,,,,,,,0.377,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,9,129.49,0.07,(1- 2-),0,0,,(2+),2,129.5,0.1,100,,E1,,,,,,,,,,,0.216,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,10,205,0.4,(11-),1,0,,(10-),0,205,0.5,100,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,11,231.4,0.5,(8+),7,104.3,0.7,(7+),0,127,1,33,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,11,231.4,0.5,(8+),2,0,,(6+),1,231.5,0.5,100,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,12,273.51,0.07,(1- 2-),9,129.49,0.07,(1- 2-),0,144,0.2,43,6,M1,,,,,,,,,,,2.56,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,12,273.51,0.07,(1- 2-),3,25.6,0.1,(LE 3)(+),1,248,0.2,38.8,1.3,(E1),,,,,,,,,,,0.0425,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,12,273.51,0.07,(1- 2-),0,0,,(2+),2,273.5,0.1,100,1.9,E1,,,,,,,,,,,0.0335,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,13,308.97,0.14,(LE 3)(-),9,129.49,0.07,(1- 2-),0,179.5,0.2,46,3,M1+E2,,,,,,,,,,,1,0.5,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,13,308.97,0.14,(LE 3)(-),8,127,0.11,(1+ 2+),1,182,0.2,100,7,E1,,,,,,,,,,,0.0912,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,14,320,0.4,(12-),10,205,0.4,(11-),0,115,0.5,8,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
79,103,Au,14,320,0.4,(12-),1,0,,(10-),1,320,0.5,100,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
