z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
65,91,Tb,1,49.63,0.01,4+,0,0,,3-,0,49.63,0.01,100,,E1,,,0.000029,,,,,,,,0.357,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,4,88.4,,(0+),0,0,,3-,0,88.4,,100,,E3,,,,,,,,,,,86.2,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,6,109.7,,5+,1,49.63,0.01,4+,0,59.97,,100,,D,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,8,183.5,,6+,6,109.7,,5+,0,73.95,,100,,D,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,8,183.5,,6+,1,49.63,0.01,4+,1,133.94,,31,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,12,281.9,,7+,8,183.5,,6+,0,98.5,,100,,D,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,12,281.9,,7+,6,109.7,,5+,1,172.1,,96,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,15,378.9,,6(-),6,109.7,,5+,0,269.26,,100,,D,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,16,393.6,,8+,12,281.9,,7+,0,111.62,,100,,D,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,16,393.6,,8+,8,183.5,,6+,1,210.14,,90,,Q,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,18,442,,7(-),15,378.9,,6(-),0,63,,79,,D,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,18,442,,7(-),8,183.5,,6+,1,258.48,,100,,D,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,20,530.6,,9+,16,393.6,,8+,0,137.02,,94,,D,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
65,91,Tb,20,530.6,,9+,12,281.9,,7+,1,248.6,,100,,Q,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
