mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
19,0.4,20.4,0.4,0.00000000331,396.328,73.8,1.3,4.44,0.03,A,54.8,1,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
68.9,0.5,0.016,,,251.465,218.6,1.3,8.6,,1U,149.5,0.9,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
102.4,0.5,6.7,0.4,0.000000000099,113.806,356.3,1.3,7.07,0.03,1NU,254.4,0.9,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
139.9,0.5,72.9,0.5,,0.0,470.1,1.3,6.426,0.005,1NU,330.5,0.7,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17

