mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
326.2,6,0.65,0.15,,1967.03,1009,16,6.58,0.11,,686,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
332.6,6,1.8,0.4,,1949.89,1026,16,6.16,0.1,,697,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
350.3,6.1,0.92,0.2,,1902.70,1073,16,6.52,0.1,,726,11,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
367,6.1,0.05,0.021,,1858.3,1118,16,7.85,0.19,1U,777,12,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
370.3,6.1,0.4,0.07,,1849.65,1126,16,6.96,0.08,A,759,11,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
374.1,6.1,0.09,0.03,,1839.61,1136,16,7.62,0.15,,766,11,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
385.1,6.1,1.6,0.3,,1810.76,1165,16,6.41,0.09,,784,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
393.2,6.2,0.025,0.01,,1789.4,1187,16,8.24,0.18,,797,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
398.6,6.2,2.2,0.4,,1775.24,1201,16,6.32,0.09,,807,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
400.3,6.2,0.75,0.17,,1770.76,1205,16,6.79,0.11,,808,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
410.2,6.2,0.58,0.17,,1744.93,1231,16,6.93,0.13,A,825,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
429.2,6.2,0.44,0.08,,1695.71,1280,16,7.11,0.09,,856,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
451.3,6.3,0.41,0.08,,1638.57,1337,16,7.21,0.09,A,891,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
470.3,6.3,0.07,0.03,,1589.9,1386,16,8.04,0.19,A,921,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
476.7,6.3,0.19,0.05,,1573.51,1402,16,7.62,0.12,,930,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
511.2,6.4,0.31,0.08,,1485.66,1490,16,7.5,0.12,2U,1026,11,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
544.7,6.4,3.5,0.5,,1400.92,1575,16,6.54,0.07,A,1036,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
554.9,6.4,2.5,0.4,,1375.32,1601,16,6.71,0.08,,1051,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
586,6.4,4.1,0.9,,1297.17,1679,16,6.57,0.1,A,1098,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
670.2,6.2,0.3,0.06,,1012.05,1964,16,8.98,0.09,1U,1317,12,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
673.8,6.5,0,0,,1079.46,1897,16,,,1NU,,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
702,6.6,0.18,0.18,,1009.74,1966,16,8.2,0.5,A,1269,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
717.5,6.6,0,0,,971.74,2004,16,,,1NU,,,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
725.6,6.6,1.11,0.24,,951.99,2024,16,7.44,0.1,1NU,1303,11,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
795.4,6.6,0.76,0.18,,781.39,2195,16,7.74,0.11,A,1404,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
838.1,6.6,0.16,0.11,,677.64,2298,16,8.5,0.3,A,1466,9,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
843.8,6.4,0.54,0.17,,571.80,2404,16,9.22,0.14,1U,1591,10,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
855.7,6.6,0.54,0.15,,634.95,2341,16,7.99,0.13,A,1491,9,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
908.2,6.7,10.2,1.4,,508.18,2468,16,6.81,0.07,1NU,1566,9,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
1097.6,6.7,20,16,,53.25,2923,16,6.8,0.4,A,1830,9,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17
1119.9,6.7,40,16,2378761079964.745,0.0,2976,16,6.53,0.18,A,1861,9,89,141,Ac,,0,,(1+),122,,3,s,122,3,B-,100,,2976,16,90,140,Th,26-Sep-2023,C. Morse,2025-10-17

