mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1088,19,0.13,0,,1559.36,2675,10,7.3,,,1595,7,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1157,19,15.3,0,,1407.936,2826,10,5.3,,A,1677,5,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1211,19,3.04,0,,1291.49,2942,10,6.1,,,1740,6,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1314,19,3.07,0,,1067.39,3167,10,6.2,,,1860,6,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1341,19,39.07,0,,1010.273,3240,50,5.2,,A,1890,7,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1381,19,10.46,0,,924.945,3309,10,5.8,,A,1936,6,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1424,19,1.76,0,,830.67,3403,10,6.6,,,1985,7,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1485,19,0.3,0,,699.33,3535,10,7.4,,,2055,7,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1500,19,0.3,0,,666.98,3567,10,7.5,,,2073,7,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1512,19,0.3,0,,642.899,3591,10,7.5,,,2086,6,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1594,19,0.33,0,,465.903,3768,10,7.5,,1NU,2180,7,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1596,19,0.33,0,,461.99,3772,10,7.5,,,2183,6,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1613,19,0.55,0,,424.93,3809,10,7.3,,,2201,6,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1713,19,0.88,0,0.00000000069,211.482,4023,10,7.2,,1NU,2315,6,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1714,19,1.27,0,,208.347,4026,10,7.1,,,2317,6,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1812,19,8.5,,852,0.0,4234,10,6.3,,1NU,2428,6,56,87,Ba,,0,,5/2-,14.5,,3,s,14.5,0.3,B-,100,,4234,10,57,86,La,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17

