mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
608.99,0.28,8.1,0.4,0.0000000000087,928.63,1542.4,0.6,5.355,0.022,A,934.96,0.33,22,29,Ti,,0,,3/2-,5.76,,1,m,345.6,0.6,B-,100,,2470.1,5,23,28,V,1-Mar-2016,Wang Jimin and Huang Xiaolong,2025-10-17
890.55,0.29,91.9,0.4,0.000000000184,320.077,2150.9,0.6,4.8979,0.0021,A,1260.99,0.43,22,29,Ti,,0,,3/2-,5.76,,1,m,345.6,0.6,B-,100,,2470.1,5,23,28,V,1-Mar-2016,Wang Jimin and Huang Xiaolong,2025-10-17

