mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
570,130,1.06,0.07,,1063.03,1616.97,0.05,7.4,0.4,,1049.72,0.05,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
600,130,1.15,0.16,,979.66,1700.34,0.05,7.4,0.4,,1134.3,0.15,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
620,130,0.01,0.03,,935.68,1744.32,0.08,8.6,0.5,,1126.494,0.048,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
640,130,2.41,0.22,,885.95,1794.05,0.05,7.2,0.3,,1193.297,0.032,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
650,130,5.4,0.3,,865.74,1814.26,0.04,6.9,0.3,A,1168.065,0.026,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
660,130,0.3,0.06,,832.18,1847.82,0.07,8.2,0.3,,1187.8,0.07,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
660,130,1.35,0.1,,839.09,1840.91,0.05,7.6,0.3,,1183.816,0.03,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
680,130,27,1.5,,778.64,1901.36,0.04,6.2,0.3,A,1219.323,0.024,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
690,130,0.47,0.05,,754.53,1925.47,0.05,8.2,0.4,,1233.46,0.03,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
700,130,1.06,0.19,,744.26,1935.74,0.04,7.8,0.3,,1239.457,0.024,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
710,130,3.97,0.24,,721.06,1958.94,0.05,7.1,0.3,A,1253.021,0.031,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
730,130,1.11,0.09,,665.18,2014.82,0.04,7.8,0.3,1NU,1285.289,0.038,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
770,130,6.2,0.4,,559.68,2120.31,0.04,7.1,0.3,A,1347.605,0.024,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
770,130,1.11,0.08,,571.51,2108.48,0.05,7.8,0.3,A,1338.68,0.05,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
800,130,0.69,0.07,,502.96,2177.03,0.05,8.1,0.3,A,1377.5,3.1,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
810,130,1.43,0.18,,480.09,2199.9,0.06,7.75,0.25,,1393.751,0.041,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
830,130,0.64,0.18,,424.97,2255.02,0.08,8.1,0.3,,1425.55,0.08,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
860,130,3,0.7,,346.03,2333.96,0.04,7.51,0.25,1NU,1470.172,0.037,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
870,130,0.8,0.4,,330.10,2349.89,0.04,8.1,0.4,,1480.043,0.036,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
880,130,2.88,0.25,,293.23,2386.76,0.04,7.58,0.23,1NU,1502.062,0.023,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
910,130,2.8,1.1,,228.36,2451.63,0.05,7.6,0.3,,1539.79,0.03,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
910,130,2.4,0.3,,142.59,2537.4,0.03,9,0.4,1U,1641.646,0.035,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
920,130,3.3,0.6,,198.23,2481.76,0.03,7.6,0.24,1NU,1557.055,0.021,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
920,130,3.2,1.8,,203.40,2476.59,0.04,7.6,0.4,A,1553.112,0.036,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
930,130,5.1,1.4,,181.66,2498.33,0.03,7.41,0.25,1NU,1566.655,0.019,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
940,130,2.4,0.5,,151.63,2528.36,0.03,7.79,0.23,1NU,1583.16,0.08,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17
950,130,6,3,,128.06,2551.93,0.04,7.3,0.3,A,1597.603,0.023,86,139,Rn,,0,,7/2-,4.66,,4,m,279.6,2.4,B-,100,,2714,16,87,138,Fr,1-Dec-2008,A. K. Jain (a) and  R. Raut (b) and  J. K. Tuli,2025-10-17

