mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1923.15,0.07,3.7,0.2,,3097.63,4622,50,6.115,0.025,,2591,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2005.53,0.11,2,0.2,,2925.10,4795,50,6.46,0.05,,2679,27,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2035.41,0.09,1,0.1,,2862.55,4857,50,6.78,0.05,,2716,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2098.29,0.07,1.8,0.2,,2730.98,4989,50,6.58,0.05,,2784,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2279.4,0.09,1.1,0.1,,2352.29,5368,50,6.94,0.04,,2981,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2388.18,0.05,4.5,0.4,,2124.95,5595,50,6.41,0.04,,3099,27,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2446.77,0.05,3.1,0.3,,2002.56,5717,50,6.62,0.05,,3161,27,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2460.77,0.09,2.9,0.2,,1973.31,5747,50,6.66,0.03,,3178,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2531.4,0.04,18.1,1,,1825.76,5894,50,5.915,0.025,A,3251,27,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2571.84,0.11,0.2,0.1,,1741.29,5979,50,7.9,0.22,,3298,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2618.48,0.05,1.9,0.3,,1643.87,6076,50,6.96,0.07,,3350,27,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2807.45,0.04,2.2,0.7,,1249.19,6471,50,7.02,0.14,A,3552,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2839.12,0.07,0.3,0.1,,1183.03,6537,50,7.9,0.15,2NU,3604,27,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
2938.8,0.04,2.5,1,,974.83,6745,50,7.05,0.18,A,3697,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
3066.6,0.03,7.9,1,,707.83,7012,50,6.63,0.06,A,3832,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17
3289.39,0.03,27.6,2.5,,242.23,7478,50,6.21,0.04,A,4075,26,43,65,Tc,,0,,(2)+,5.17,,7,s,5.17,0.07,B-,100,,7739,12,44,64,Ru,1-Jul-2008,Jean Blachot,2025-10-17

