mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2628.2,5.8,2.1,0.3,,2280.1,5885,12,5.7,0.1,,3252,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
2642.8,5.8,3.7,0.6,,2249.4,5916,12,5.5,0.1,,3267,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
2737.9,5.8,5.4,0.6,,2050.4,6115,12,5.4,0.1,,3371,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
2912.8,5.8,3.3,0.4,,1684.6,6480,12,5.7,0.1,,3561,6,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3013.2,5.8,2.3,0.5,,1474.4,6691,12,5.9,0.1,,3671,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3023.7,5.8,4.8,1.2,,1452.4,6713,12,5.6,0.1,,3681,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3049.6,5.8,2.4,1,,1398.3,6767,12,5.9,0.2,,3710,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3116.3,5.8,1.9,0.2,,1258.7,6906,12,6.1,0.1,,3782,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3183.7,5.8,1.5,0.2,,1117.6,7047,12,6.2,0.1,,3855,6,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3234.8,5.8,0.5,0.5,,1010.6,7154,12,6.7,0.5,,3910,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3238.5,5.8,4.6,0.2,,1002.7,7162,12,5.8,0.1,,3914,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3270.9,5.8,5,0.6,,935.0,7230,12,5.8,0.1,A,3949,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3368.3,5.8,7,2,,730.8,7434,12,5.7,0.2,A,4056,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3385,5.8,7.4,0.6,,695.9,7469,12,5.6,0.1,A,4073,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3422.4,5.8,2.4,0.4,,617.6,7547,12,6.2,0.1,2NU,4131,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3478.7,5.8,9.4,1.3,,499.5,7665,12,5.6,0.1,A,4177,6,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3539.3,5.8,15,4,,372.5,7792,12,5.4,0.2,A,4242,7,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17
3577.5,5.8,15,6,,292.4,7873,12,5.4,0.2,A,4284,6,44,71,Ru,,0,,(3/2+),318,,19,ms,0.318,0.019,B-,100,,8124,26,45,70,Rh,1-Sep-2012,JEAN BLACHOT,2025-10-17

