mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
549.2,9.6,0.025,0.01,,4940,1456,22,5.7,0.2,,908,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
564,14,0.027,0.008,,5220,1490,32,6,0.2,,927,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
566.9,9.6,0.025,0.008,,4900,1496,22,5.7,0.2,,930,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
582,14,0.022,0.003,,5180,1530,32,6.2,0.1,,950,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
584.7,9.6,0.025,0.008,,4860,1536,22,5.8,0.2,,952,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
600,14,0.015,0.005,,5140,1570,32,6.4,0.2,,972,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
602.5,9.7,0.029,0.008,,4820,1576,22,5.8,0.2,,974,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
618,15,0.013,0.006,,5100,1610,32,6.5,0.2,,994,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
620.4,9.7,0.036,0.009,,4780,1616,22,5.7,0.1,,996,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
636,15,0.015,0.005,,5060,1650,32,6.5,0.2,,1016,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
638.3,9.7,0.037,0.01,,4740,1656,22,5.7,0.2,,1018,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
654,15,0.023,0.004,,5020,1690,32,6.3,0.1,,1038,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
656.3,9.8,0.036,0.011,,4700,1696,22,5.8,0.2,,1040,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
672,15,0.031,0.015,,4980,1730,32,6.2,0.2,,1060,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
674.4,9.8,0.038,0.012,,4660,1736,22,5.8,0.2,,1062,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
690,15,0.036,0.021,,4940,1770,32,6.2,0.3,,1082,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
692.5,9.8,0.047,0.012,,4620,1776,22,5.8,0.1,,1084,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
708,15,0.04,0.019,,4900,1810,32,6.2,0.2,,1103,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
710.6,9.8,0.053,0.013,,4580,1816,22,5.7,0.1,,1107,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
726,15,0.049,0.015,,4860,1850,32,6.1,0.2,,1125,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
728.8,9.8,0.049,0.016,,4540,1856,22,5.8,0.2,,1128,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
744,15,0.061,0.008,,4820,1890,32,6.1,0.1,,1147,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
747,9.9,0.039,0.012,,4500,1896,22,5.9,0.2,,1150,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
763,15,0.065,0.01,,4780,1930,32,6.1,0.1,,1168,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
765.3,9.9,0.034,0.009,,4460,1936,22,6,0.2,,1172,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
781,15,0.058,0.014,,4740,1970,32,6.2,0.1,,1191,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
783.6,9.9,0.04,0.012,,4420,1976,22,6,0.2,,1193,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
799,15,0.051,0.007,,4700,2010,32,6.3,0.1,,1212,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
801.9,9.9,0.053,0.013,,4380,2016,22,5.9,0.1,,1215,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
818,15,0.052,0.006,,4660,2050,32,6.3,0.1,,1233,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
820.3,9.9,0.068,0.018,,4340,2056,22,5.9,0.2,,1237,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
836,15,0.066,0.014,,4620,2090,32,6.2,0.1,,1255,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
839,10,0.073,0.022,,4300,2096,22,5.9,0.2,,1258,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
854,15,0.1,0.03,,4580,2130,32,6.1,0.2,,1277,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
857,10,0.069,0.02,,4260,2136,22,5.9,0.2,,1279,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
873,15,0.15,0.05,,4540,2170,32,5.9,0.2,,1299,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
876,10,0.061,0.016,,4220,2176,22,6,0.1,,1302,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
891,15,0.25,0.09,,4500,2210,32,5.7,0.2,,1320,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
894,10,0.056,0.015,,4180,2216,22,6.1,0.2,,1323,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
910,15,0.42,0.11,,4460,2250,32,5.6,0.1,,1341,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
913,10,0.17,0.05,,4140,2256,22,5.6,0.2,,1345,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
928,15,0.63,0.08,,4420,2290,32,5.4,0.1,,1361,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
931,10,0.11,0.03,,4100,2296,22,5.8,0.2,,1366,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
947,15,0.74,0.06,,4380,2330,32,5.4,0.1,,1384,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
950,10,0.18,0.05,,4060,2336,22,5.7,0.2,,1387,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
966,15,0.7,0.07,,4340,2370,32,5.4,0.1,,1406,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
968,10,0.17,0.05,,4020,2376,22,5.7,0.2,,1408,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
984,15,0.56,0.07,,4300,2410,32,5.5,0.1,,1426,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
987,10,0.09,0.03,,3980,2416,22,6,0.2,,1430,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1003,15,0.44,0.05,,4260,2450,32,5.7,0.1,,1448,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1006,10,0.044,0.017,,3940,2456,22,6.4,0.2,,1452,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1021,15,0.36,0.03,,4220,2490,32,5.8,0.1,,1468,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1024,10,0.039,0.015,,3900,2496,22,6.4,0.2,,1473,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1040,15,0.32,0.03,,4180,2530,32,5.9,0.1,,1491,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1043,10,0.08,0.04,,3860,2536,22,6.2,0.2,,1494,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1059,15,0.34,0.03,,4140,2570,32,5.9,0.1,,1511,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1062,10,0.21,0.1,,3820,2576,22,5.8,0.2,,1515,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1078,15,0.42,0.06,,4100,2610,32,5.8,0.1,,1533,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1080,10,0.38,0.1,,3780,2616,22,5.5,0.1,,1537,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1096,15,0.58,0.1,,4060,2650,32,5.7,0.1,,1553,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1099,11,0.31,0.13,,3740,2656,22,5.7,0.2,,1558,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1115,15,0.84,0.12,,4020,2690,32,5.6,0.1,,1576,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1118,11,0.14,0.06,,3700,2696,22,6,0.2,,1579,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1134,15,1.06,0.09,,3980,2730,32,5.5,0.1,,1596,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1137,11,0.072,0.024,,3660,2736,22,6.3,0.2,,1600,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1153,15,0.98,0.17,,3940,2770,32,5.6,0.1,,1618,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1156,11,0.067,0.017,,3620,2776,22,6.4,0.1,,1622,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1172,15,0.63,0.16,,3900,2810,32,5.8,0.1,,1639,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1174,11,0.091,0.024,,3580,2816,22,6.3,0.2,,1643,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1190,15,0.35,0.1,,3860,2850,32,6.1,0.1,,1661,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1193,11,0.11,0.03,,3540,2856,22,6.2,0.2,,1663,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1209,15,0.26,0.08,,3820,2890,32,6.2,0.2,,1680,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1212,11,0.11,0.03,,3500,2896,22,6.3,0.2,,1685,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1228,15,0.38,0.19,,3780,2930,32,6.1,0.2,,1702,16,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1231,11,0.12,0.04,,3460,2936,22,6.2,0.2,,1706,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1247,15,1,0.5,,3740,2970,32,5.7,0.2,,1724,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1250,11,0.14,0.04,,3420,2976,22,6.2,0.2,,1727,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1266,15,2.3,0.6,,3700,3010,32,5.3,0.1,,1745,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1269,11,0.17,0.04,,3380,3016,22,6.1,0.1,,1748,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1288,11,0.18,0.05,,3340,3056,22,6.1,0.2,,1769,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1291,12,0.5,0.2,,3647.3,3063,24,6,0.2,1NU,1773,13,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1301,12,0.9,0.2,,3626.5,3083,24,5.8,0.1,,1784,13,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1306,11,0.15,0.04,,3300,3096,22,6.3,0.2,,1790,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1323,15,0.78,0.34,,3580,3130,32,5.9,0.2,,1808,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1325,11,0.11,0.03,,3260,3136,22,6.4,0.2,,1811,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1341,15,0.44,0.13,,3540,3170,32,6.2,0.1,,1829,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1344,11,0.11,0.03,,3220,3176,22,6.4,0.2,,1832,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1360,15,0.39,0.04,,3500,3210,32,6.2,0.1,,1850,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1363,11,0.19,0.06,,3180,3216,22,6.2,0.2,,1853,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1379,15,0.48,0.08,,3460,3250,32,6.2,0.1,,1871,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1387.1,3.8,0.28,0.07,,3129.7,3266,8,6.1,0.1,,1879.6,4.5,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1398,15,0.61,0.12,,3420,3290,32,6.1,0.1,,1892,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1415.3,3.8,0.8,0.2,,3070.3,3326,8,5.7,0.1,,1911.2,4.8,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1417,15,0.64,0.07,,3380,3330,32,6.1,0.1,,1913,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1418.9,3.8,0.6,0.1,,3062.64,3333,8,5.8,0.1,,1914.9,4.2,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1430,3.9,,,,3039.3,3357,8,,,2U,,,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1436,15,0.58,0.06,,3340,3370,32,6.2,0.1,,1934,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1439,11,1.1,0.3,,3020,3376,22,5.5,0.2,,1937,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1446.6,3.9,0.1,0.08,,3004.3,3392,8,6.6,0.4,,1945.7,4.8,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1455,15,0.5,0.07,,3300,3410,32,6.2,0.1,,1955,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1462.7,3.8,1.9,0.4,,2970.3,3426,8,5.3,0.1,2U,1959,6,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
