mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
57.87,0.36,100,0,0.000000000283,279.1955,212.9,1.2,6.457,0.008,1NU,154.9,1,80,123,Hg,,0,,5/2-,46.610,,10,d,4027104,864,B-,100,,492.1,12,81,122,Tl,1-Mar-2005,F.G. KONDEV,2025-10-17
154.53,0.39,0.003,,,0,492.1,1.2,12.2,,1U,339.7,0.6,80,123,Hg,,0,,5/2-,46.610,,10,d,4027104,864,B-,100,,492.1,12,81,122,Tl,1-Mar-2005,F.G. KONDEV,2025-10-17

