mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
249,4,0.05,0.007,,412.9,797,10,6.6,,1NU,547,7,87,133,Fr,,0,,1+,27.4,,3,s,27.4,0.3,B-,0.35,0.05,1210,8,88,132,Ra,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
336,5,0.07,0.01,,178.4,1032,10,6.9,,A,696,6,87,133,Fr,,0,,1+,27.4,,3,s,27.4,0.3,B-,0.35,0.05,1210,8,88,132,Ra,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
404,5,0.29,0.13,,0,1210,10,6.51,0.18,A,806,6,87,133,Fr,,0,,1+,27.4,,3,s,27.4,0.3,B-,0.35,0.05,1210,8,88,132,Ra,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17

