mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,28,14,1.4,,1559.9,140.1,0.4,5.1,0.051,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-10-17
75,30,86,8.6,0.00000007,1425.2,274.8,0.4,5.2,0.052,1NU,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-10-17

