mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
237.5,6.3,0.207,0.011,,1604.161,772.84,0.03,7.92,0.05,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
238.5,6.3,0.97,0.05,,1601.219,775.78,0.03,7.25,0.05,,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
241.1,6.3,1.76,0.09,,1593.693,783.305,0.023,7.01,0.04,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
248.1,6.4,0.074,0.007,,1573.74,803.26,0.05,8.42,0.06,1NU,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
265,6.4,1.74,0.09,,1525.917,851.081,0.024,7.14,0.04,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
270.9,6.4,0.014,,,1509.26,867.74,0.05,9.3,,1NU,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
281.9,6.5,0.092,0.022,,1478.42,898.58,0.04,8.49,0.11,1NU,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
291.4,6.5,0.112,0.017,,1451.882,925.12,0.03,8.45,0.08,1NU,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
305.6,6,0.017,0.011,,1379.21,997.79,0.07,9.9,0.3,1U,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
322.2,6.6,1.12,0.27,,1366.619,1010.379,0.024,7.58,0.11,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
328.7,6.6,5.42,0.29,,1348.860,1028.138,0.022,6.93,0.04,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
331.8,6.6,0.038,0.004,,1340.18,1036.82,0.05,9.09,0.06,,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
340.1,6.7,0.276,0.015,,1317.56,1059.44,0.05,8.26,0.04,1NU,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
346.4,6.7,0.022,0.013,,1300.429,1076.57,0.03,9.4,0.3,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
