mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
384,3,0.9,0.1,4.562377150713857e-22,9670,981,7,2.91,,A,597.4,4,2,6,He,,0,,0+,119.1,,12,ms,0.1191,0.0012,B-,100,,10663.88,10,3,5,Li,31-Mar-2004,D.R. Tilley and  J.H. Kelley and  J.L. Godwin and  D.J Millener et al.,2025-10-17
2543,4,16,,7.019041770329012e-22,5150,5501,7,4.53,,A,2960,3.7,2,6,He,,0,,0+,119.1,,12,ms,0.1191,0.0012,B-,100,,10663.88,10,3,5,Li,31-Mar-2004,D.R. Tilley and  J.H. Kelley and  J.L. Godwin and  D.J Millener et al.,2025-10-17
3567,4,16,,4.562377150713857e-22,3080,7570,7,4.52,,A,4007.9,3.6,2,6,He,,0,,0+,119.1,,12,ms,0.1191,0.0012,B-,100,,10663.88,10,3,5,Li,31-Mar-2004,D.R. Tilley and  J.H. Kelley and  J.L. Godwin and  D.J Millener et al.,2025-10-17
4607,4,84,1,0.0000000000000082,980.,9670,7,4.2,,A,5066.1,3.6,2,6,He,,0,,0+,119.1,,12,ms,0.1191,0.0012,B-,100,,10663.88,10,3,5,Li,31-Mar-2004,D.R. Tilley and  J.H. Kelley and  J.L. Godwin and  D.J Millener et al.,2025-10-17

