mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2147.8,5.3,8,0.4,,2508.55,4848,11,5.257,0.025,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
2229.7,5.3,2.1,0.4,,2338.0,5018,11,5.91,0.09,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
2265.5,5.3,2.1,0.5,0.0000000017,2263.63,5093,11,5.94,0.11,1NU,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
2279.6,5.3,42.8,2.1,,2234.36,5122,11,4.638,0.025,A,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
2359.8,5.3,3.9,0.7,,1399.98,5289,11,6.25,0.08,,2926,7,39,58,Y,,0,,(1/2-),3.75,,3,s,3.75,0.03,B-,100,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
2364.6,5.3,0.7,0.3,,2057.6,5299,11,6.49,0.19,2NU,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
2394,5.3,1,0.4,0.000000000002,1996.42,5360,11,6.36,0.18,2NU,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
2485.2,5.3,1.8,0.5,,1806.91,5550,11,6.17,0.13,1NU,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
2502.6,5.3,1.4,0.7,,1103.09,5586,11,6.8,0.22,1NU,3080,6,39,58,Y,,0,,(1/2-),3.75,,3,s,3.75,0.03,B-,100,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
2746.3,5.3,31.4,2.4,0.0000001028,1264.35,6092,11,5.11,0.04,A,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17
3033.6,5.3,40,10,60296.4,0.0,6689,11,5.7,0.11,1NU,3650,6,39,58,Y,,0,,(1/2-),3.75,,3,s,3.75,0.03,B-,100,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-10-17

