mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,3237,2523,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,4084,1676,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,0.000000000315,167.10,5593,70,,,1U,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,4439,1321,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,0.0000000000004,1353.63,4406,70,,,1NU,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,2035,3725,71,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,2889,2871,70,,,4NU,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,3922,1838,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,4359,1401,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,4683,1077,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,1033.89,4726,70,,,A,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,2842,2918,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,3293,2467,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,4148,1612,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,0.00000000026,516.02,5244,70,,,1NU,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,4553,1207,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,1567,4193,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
,,,,,2363,3397,70,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
1733,34,90,10,0.000000000046,1867.77,3892,70,5.01,0.06,A,2159,36,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17

