mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
77.87,0.45,0.0024,0.0009,,2933.7,272.7,1.4,5.2,0.2,,195.4,1.3,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
109.43,0.5,0.006,0.003,,2837.9,368.5,1.5,5.2,0.2,,259.7,1,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
172.34,0.57,0.0046,0.0009,,2660.3,546.1,1.5,5.9,0.1,,374.3,1,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
277.62,0.57,0.063,0.004,,2387.12,819.3,1.4,5.42,0.03,A,542.3,1.2,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
337.26,0.71,0.0013,0.0007,,2240.5,965.9,1.7,7.4,0.3,A,630,1.8,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
396.67,0.62,0.0073,0.0007,,2098.4,1108,1.5,6.84,0.05,A,711.7,1.5,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
416.57,0.6,0.36,0.05,,2051.51,1154.9,1.4,5.22,0.06,A,739.5,0.8,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
496.96,0.62,0.03,0.004,,1864.99,1341.4,1.4,6.55,0.06,A,844.9,1.3,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
551.36,0.62,0.066,0.003,,1740.95,1465.4,1.4,6.35,0.02,A,915.4,0.8,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
721,0.64,0.029,0.004,,1362.21,1844.2,1.4,7.11,0.06,A,1123.6,1.2,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
826.87,0.65,5.38,0.13,,1130.25,2076.1,1.4,5.05,0.01,A,1250.6,1.1,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1100.94,0.66,0.76,0.14,,539.48,2666.9,1.4,6.4,0.1,A,1565.9,1,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1354.78,0.67,93.29,0.03,,0.0,3206.4,1.4,4.598,0.004,A,1852.2,0.7,43,57,Tc,,0,,1+,15.65,,12,s,15.65,0.12,B-,99.9974,0.0004,3206.4,14,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17

