mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2041.8,5.2,12,0,,1556.6,4723,10,5.4,,,2680,5,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2144.2,5.2,0.9,0,,1338.7,4941,10,6.6,,,2795,5,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2211.5,5.2,1.3,0,,1195.5,5084,10,6.5,,,2871,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2240.3,5.2,2.5,0,,1134.3,5146,10,6.3,,,2903,5,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2246.5,5.3,2.5,0,,1121.0,5159,10,6.3,,,2909,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2257.8,5.2,24,0,,1097.12,5183,10,5.3,,,2923,5,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2312.9,5.3,4.4,0,,979.8,5300,10,6.1,,,2984,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2315.1,5.2,0.3,0,,975.2,5305,10,7.2,,,2987,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2377.2,5.2,0.6,0,,843.1,5437,10,7,,,3057,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2397,5.2,1.1,0,,801.0,5479,10,6.7,,,3079,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2459.2,5.2,0.7,0,,668.7,5611,10,7,,,3148,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2470.7,5.2,1.9,0,,644.2,5636,10,6.6,,,3160,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2511.7,5.2,0.1,0,,557.1,5723,10,7.9,,,3206,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2541.9,5.2,0.7,0,,492.8,5787,10,7,,,3241,5,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2553.6,5.2,2.4,0,,468.0,5812,10,6.5,,,3254,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2590.7,5.2,0.7,0,,389.0,5891,10,7.1,,1U,3326,7,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2599.9,5.2,1.6,0,,369.5,5910,10,6.7,,3NU,3342,7,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2676.5,5.2,2.8,0,0.0000000021,206.65,6073,10,6.5,,,3391,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2685.3,5.2,5.9,0,0.0000000019,187.76,6092,10,6.2,,,3401,5,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2718.7,5.2,0.3,0,,116.82,6163,10,7.5,,,3439,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2741.1,5.2,8.2,0,0.0000000233,69.05,6211,10,6.1,,1NU,3464,5,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17
2773.6,5.2,20,,24.84,0.0,6280,10,5.7,,1NU,3500,6,54,87,Xe,,0,,5/2(-),1.73,,1,s,1.73,0.01,B-,100,,6280,10,55,86,Cs,12-Oct-2022,N. NICA,2025-10-17

