mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
489.9,0.7,5.7,0,0.0000000002,585.776,1369.7,1.4,5.83,,A,880.8,0.8,64,97,Gd,,0,,5/2-,3.66,,5,m,219.6,3,B-,100,,1955.6,14,65,96,Tb,1-Jun-2011,C. W. Reich,2025-10-17
534.4,0.7,4.4,0,0.0000000001,480.130,1475.4,1.4,6.07,,A,941.7,0.8,64,97,Gd,,0,,5/2-,3.66,,5,m,219.6,3,B-,100,,1955.6,14,65,96,Tb,1-Jun-2011,C. W. Reich,2025-10-17
561.2,0.7,83.5,0,0.00000000088,417.228,1560,30,4.86,,A,977.4,1.3,64,97,Gd,,0,,5/2-,3.66,,5,m,219.6,3,B-,100,,1955.6,14,65,96,Tb,1-Jun-2011,C. W. Reich,2025-10-17
571,0.7,1.5,0,,394.364,1561.1,1.4,6.63,,1NU,991.2,1,64,97,Gd,,0,,5/2-,3.66,,5,m,219.6,3,B-,100,,1955.6,14,65,96,Tb,1-Jun-2011,C. W. Reich,2025-10-17
605.1,0.7,5,0,,314.914,1640.6,1.4,6.19,,1NU,1036.5,1.2,64,97,Gd,,0,,5/2-,3.66,,5,m,219.6,3,B-,100,,1955.6,14,65,96,Tb,1-Jun-2011,C. W. Reich,2025-10-17

