mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,2440.0,6617,4,,,,,,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
2560.8,1.9,0.11,0,,3263.0,5794,4,7.3,,,3228,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
2797,1.9,0.16,0,,2764.0,6293,4,7.3,,,3489.1,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
2940,1.9,0.16,0,,2461.9,6595,4,7.4,,,3647.2,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3058.2,2,0.09,0,,2211.9,6845,4,7.7,,,3776.7,2.4,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3078.1,1.9,0.7,0,,2169.9,6887,4,6.8,,,3798.6,2.4,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3116.4,1.9,2.34,0,,2088.9,6968,4,6.3,,,3842.5,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3140.5,1.9,0.28,0,,2037.8,7019,4,7.2,,,3867.9,2.4,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3226.8,1.9,1.4,0,,1855.2,7202,4,6.6,,,3964.7,2.2,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3238.3,2,0.26,0,,1830.9,7226,4,7.3,,,3976,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3284.1,1.9,1.58,0,,1733.9,7323,4,6.6,,,4026.9,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3333.2,1.9,0.4,0,,1630.0,7427,4,7.2,,,4081.7,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3348.9,1.9,0.58,0,,1596.9,7460,4,7,,,4099.9,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3371.5,1.9,0.1,0,,1549.0,7508,4,7.8,,,4125,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3415.4,1.9,4,0,,1455.9,7601,4,6.2,,,4173.7,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3448,1.9,2.03,0,,1386.9,7670,4,6.5,,,4209.8,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3464.1,1.9,0.07,0,,1352.9,7704,4,8,,,4227.6,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3473.4,1.9,1.32,0,,1333.0,7724,4,6.7,,,4238,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3532.9,1.9,13,0,,1206.9,7850,4,5.8,,,4303.9,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3577.3,1.9,1.45,0,,1112.9,7944,4,6.8,,,4352.6,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3617.9,1.9,1.49,0,,1026.8,8030,4,6.8,,,4398.3,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3623.9,1.9,12.6,0,,1014.1,8043,4,5.8,,,4404,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3725.8,1.9,0.88,0,,798.0,8259,4,7.1,,1NU,4518,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3768.7,1.9,0.29,,,706.9,8350,4,7.6,,1U,4582.9,2.4,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3894.4,1.9,0.07,,,439.9,8617,4,8.2,,1U,4722.6,2.4,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
3968.8,1.9,1.21,0,0.0000000061,281.8,8775,4,7,,1NU,4788.5,2.1,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17
4101.4,1.9,33,3,,0.0,9057,4,5.66,0.04,1NU,4936,2.3,50,85,Sn,,0,,(7/2-),515,,5,ms,0.515,0.005,B-,100,,9058,4,51,84,Sb,31-DEC-2016,BALRAJ SINGH,2025-10-17

