mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
257,37,1,0.5,,1959.8,810,100,6,,,550,60,82,133,Pb,,0,,(9/2+),147,,12,s,147,12,B-,100,,2710,50,83,132,Bi,23-SEP-2013,D. Abriola and  P. Demetriou and  B. Singh and  R. Gowrishankar and  K. Vijay Sai,2025-10-17
553,41,1.7,1.2,,1199.8,1570,100,6.8,,,1020,60,82,133,Pb,,0,,(9/2+),147,,12,s,147,12,B-,100,,2710,50,83,132,Bi,23-SEP-2013,D. Abriola and  P. Demetriou and  B. Singh and  R. Gowrishankar and  K. Vijay Sai,2025-10-17
566,41,2.1,0.7,,1168.5,1601,100,6.7,,,1040,60,82,133,Pb,,0,,(9/2+),147,,12,s,147,12,B-,100,,2710,50,83,132,Bi,23-SEP-2013,D. Abriola and  P. Demetriou and  B. Singh and  R. Gowrishankar and  K. Vijay Sai,2025-10-17
626,42,1.8,0.6,,1022.5,1747,100,6.9,,,1120,60,82,133,Pb,,0,,(9/2+),147,,12,s,147,12,B-,100,,2710,50,83,132,Bi,23-SEP-2013,D. Abriola and  P. Demetriou and  B. Singh and  R. Gowrishankar and  K. Vijay Sai,2025-10-17
695,42,1.2,0.5,,854.5,1915,100,7.3,,,1220,60,82,133,Pb,,0,,(9/2+),147,,12,s,147,12,B-,100,,2710,50,83,132,Bi,23-SEP-2013,D. Abriola and  P. Demetriou and  B. Singh and  R. Gowrishankar and  K. Vijay Sai,2025-10-17
979,43,18,5,,183.5,2586,100,6.6,,1NU,1610,60,82,133,Pb,,0,,(9/2+),147,,12,s,147,12,B-,100,,2710,50,83,132,Bi,23-SEP-2013,D. Abriola and  P. Demetriou and  B. Singh and  R. Gowrishankar and  K. Vijay Sai,2025-10-17
1057,43,74,,456,0,2770,100,6.1,,1NU,1710,60,82,133,Pb,,0,,(9/2+),147,,12,s,147,12,B-,100,,2710,50,83,132,Bi,23-SEP-2013,D. Abriola and  P. Demetriou and  B. Singh and  R. Gowrishankar and  K. Vijay Sai,2025-10-17

