mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
169.4,1.5,1.49,0.1,,1892.05,550,4,5.45,0.04,A,381.1,2.6,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
174.2,1.5,0.17,0.02,,1878.60,563,4,6.43,0.06,A,389.4,2.6,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
176,1.5,0.91,0.07,,1873.63,568,4,5.71,0.04,A,393,2.6,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
182.9,1.5,0.28,0.04,,1854.50,587,4,6.27,0.07,,404.9,2.6,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
183.1,1.5,0.8,0.06,,1853.70,588,4,5.82,0.04,A,405.8,2.6,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
185,1.5,0.4,0.04,,1848.57,593,4,6.13,0.05,A,408.6,2.6,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
194.6,1.5,0.12,0.03,,1822.17,620,4,6.72,0.11,,426.1,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
199.1,1.5,0.95,0.08,,1809.80,632,4,5.85,0.04,,434.5,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
200.7,1.5,0.58,0.05,,1805.51,636,4,6.07,0.04,,437,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
204.5,1.5,0.25,0.03,,1795.13,647,4,6.46,0.06,,442.8,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
205.1,1.5,0.033,0.014,,1793.68,648,4,7.35,0.19,A,444.6,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
224.5,1.5,0.92,0.07,,1741.25,701,4,6.02,0.04,,477.3,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
235.1,1.6,0.028,0.004,,1713.10,729,4,7.6,0.07,,494.8,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
258.6,1.6,0.15,0.03,,1651.52,790,4,6.99,0.09,,532.1,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
263.1,1.6,0.27,0.04,,1639.63,802,4,6.76,0.07,,539.4,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
271.3,1.6,0.73,0.05,,1618.42,824,4,6.37,0.03,,553,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
271.5,1.6,0.55,0.05,,1617.82,824,4,6.49,0.04,,553.9,2.4,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
282.4,1.6,0.089,0.015,,1589.91,852,4,7.33,0.08,,571.2,2.4,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
293.2,1.6,0.06,0.018,,1562.1,880,4,7.56,0.13,,587.5,2.4,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
339.7,1.6,1.06,0.09,,1444.98,997,4,6.5,0.04,A,658.6,2.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
347.9,1.7,0.4,0.04,,1424.57,1017,4,6.96,0.05,1NU,669.6,3.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
360,1.7,0.3,0.04,,1394.77,1047,4,7.13,0.06,1NU,687.3,3.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
375.8,1.7,0.04,0.02,,1355.81,1086,4,8.06,0.22,,712,2.9,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
386.2,1.7,0.22,0.05,,1330.39,1112,4,7.36,0.1,A,726.5,3.4,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
399.6,1.7,17.9,1.6,0.000000000048,1297.682,1180,100,5.5,0.04,A,745,3.1,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
439.7,1.7,0.74,0,,1200.97,1241,4,7,,,802.8,3.6,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
447.1,1.7,0.47,0,,1183.27,1259,4,7.2,,,813,2.9,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
450.3,1.7,0.07,0,,1175.60,1266,4,8.1,,,817.5,3,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
468.1,1.7,3.9,0.3,,1133.214,1309,4,6.38,0.04,A,840.8,3.7,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
520,1.7,0.01,,,1010.71,1431,4,9.1,,,912.2,2.6,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
528.8,1.7,0.52,0.07,,989.88,1452,4,7.42,0.06,A,923.2,4.4,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
548.9,1.8,0.25,0.05,,943.11,1499,4,7.79,0.09,,951.1,2.7,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
561.2,1.8,8.7,0.6,,914.309,1528,4,6.28,0.03,A,967,3.2,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
568.4,1.8,0.19,0.06,,897.63,1544,4,7.96,0.14,,977.3,1.9,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
578.3,1.8,0.79,0.08,,874.71,1567,4,7.37,0.05,A,989.3,3.3,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
580.1,1.8,0.16,0.05,,870.58,1571,4,8.07,0.14,,992.7,3.3,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
587.7,1.8,9.6,0.6,0.0000000001,852.994,1589,4,6.31,0.03,A,1002.2,2.6,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
588,1.8,0.25,0.06,,852.30,1590,4,7.89,0.11,A,1002.9,3.7,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
592.9,1.8,4.4,0.3,,840.966,1601,4,6.66,0.03,A,1009.5,3.4,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
606.6,1.8,0.14,0.06,,809.46,1633,4,8.19,0.19,,1027.2,2.8,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
622.2,1.8,0.08,0.05,,773.599,1668,4,8.5,0.3,,1046.9,2.8,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
630,1.8,0.09,0.07,,755.569,1686,4,8.4,0.4,,1056.3,3.8,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
634,1.8,0.31,0.09,,746.552,1695,4,7.91,0.13,1NU,1061.1,3.5,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
723.3,1.8,0.08,,,532.057,1910,4,9.7,,1U,1193.7,3.2,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
724.5,1.8,3.09,0.24,0.0000000001,540.372,1902,4,7.1,0.04,1NU,1178.3,2.2,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
731.6,1.8,0.74,0,,524.339,1918,4,7.7,,A,1186.5,3,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
