mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
174.7,7.7,2.3,0.7,,2662.20,559,21,5.37,0.15,,385,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
198,7.9,2.9,0.5,,2598.96,622,21,5.43,0.1,,425,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
215.6,8,2.5,0.4,,2551.92,669,21,5.61,0.09,A,454,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
236.8,8.1,2.9,0.5,,2496.43,725,21,5.66,0.09,,489,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
274.9,8.3,2.8,0.3,,2398.43,823,21,5.88,0.07,,548,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
299.9,8.5,1.9,0.8,,2335.48,886,21,6.16,0.19,1NU,587,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
344.2,8.6,1.1,0.25,,2226.19,995,21,6.58,0.11,,652,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
363.1,8.7,2.8,0.5,,2179.7,1041,21,6.25,0.09,,679,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
410.2,8.9,8.6,0.9,,2066.87,1140,250,5.93,0.06,,745,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
431.6,8.9,0.7,0.4,,2016.5,1204,21,7.09,0.25,A,774,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
491.1,9.1,29,2,,1876.37,1310,80,5.65,0.04,,855,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
558.1,9.2,2.5,0.2,,1721.8,1499,21,6.9,0.05,,942,13,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
