mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
655.6,6.6,0.081,0.019,,3129.9,1742,15,7.78,0.11,,1088,9,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
696.6,6.7,1.1,0.5,,3036.8,1835,15,6.74,0.2,,1140,9,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
743.5,6.7,4.1,0.6,,2930.63,1941,15,6.26,0.07,A,1198,9,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
916.3,6.8,0.9,0.3,,2545.0,2327,15,7.24,0.15,A,1412,8,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
967.7,6.8,3.7,0.6,,2431.33,2441,15,6.71,0.08,1NU,1472,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
979.2,6.8,1.8,0.4,,2406.01,2466,15,7.04,0.1,1NU,1488,8,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1056.1,6.9,0.1,0.4,,2236.8,2635,15,8.4,1.8,,1578,8,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1081,6.9,0.5,0.3,,2182.2,2690,15,7.7,0.3,,1609,8,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1130.6,6.9,5.7,0.4,,2073.67,2798,15,6.76,0.04,1NU,1668,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1264.6,6.9,5.8,1.1,,1858.5,3090,15,6.69,0.09,,,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1309.9,7,2.6,0.6,,1683.3,3189,15,7.34,0.1,3NU,1905,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1320.7,7,8.8,1.2,,1659.91,3212,15,6.82,0.06,1NU,1890,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1327.3,7,0.93,0.15,,1645.58,3226,15,7.81,0.07,,1899,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1343.4,7,1.02,0.21,,1687.4,3261,15,7.53,0.09,,,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1387.2,7,1,0.19,,1515.6,3356,15,7.85,0.09,,1967,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1389.1,7,0.4,1,,1511.54,3360,15,8.2,1.1,1U,1998,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1510.6,7,4.2,1.6,,1248.63,3623,15,7.36,0.17,1NU,2111,8,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1546.6,7,2.5,0.9,,1170.92,3701,15,7.63,0.16,1NU,2153,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1615.1,7,4.3,1.1,,1023.19,3849,15,7.46,0.12,A,2232,9,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1626.2,7,4.2,0.9,,999.29,3873,15,7.49,0.1,2NU,2278,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1661.8,7,27,5,,999.23,3950,15,6.47,0.09,A,,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1664.4,7,1.9,0.4,,916.88,3955,15,7.87,0.1,1NU,2289,10,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1740.9,7,1.3,0.6,,752.21,4120,15,8.11,0.2,3NU,2417,9,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1776.5,7,28,5,,752.4,4196,15,6.57,0.09,1NU,,,59,89,Pr,,76.8,0.2,4-,2.01,,7,m,120.6,4.2,B-,64,10,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
1950.3,7,27.6,2.3,,301.703,4500,200,6.98,0.04,1NU,2617,9,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17
2090.8,7,21.9,1.5,,0.0,4800,200,7.2,0.03,1NU,2777,9,59,89,Pr,,0,,1-,2.29,,2,m,137.4,1.2,B-,100,,4873,15,60,88,Nd,1-Oct-2013,N. NICA,2025-10-17

