mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,44,12,,X,8720,270,,,,,,20,33,Ca,,0,,(1/2-),461,,90,ms,0.461,0.09,B-,100,,9380,50,21,32,Sc,10-FEB-2014,BALRAJ SINGH,2025-10-17
3060,140,56,12,,2109.0,6611,270,4.4,,A,3550,140,20,33,Ca,,0,,(1/2-),461,,90,ms,0.461,0.09,B-,100,,9380,50,21,32,Sc,10-FEB-2014,BALRAJ SINGH,2025-10-17

