mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,0,1499.996453803906,0,,,A,,,88,144,Ra,,0,,0+,4.2,,8,m,252,48,B-,100,,1343,16,89,143,Ac,1-Nov-2004,E. BROWNE,2025-10-17
513.4,0.4,70,7,,7.5,1492.4964715348863,0,5.4,0.054,,,,88,144,Ra,,0,,0+,4.2,,8,m,252,48,B-,100,,1343,16,89,143,Ac,1-Nov-2004,E. BROWNE,2025-10-17

