mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
593.3,2.3,0.6,0.02,,2134.502,1538,5,7.3,0.2,A,945.9,3.4,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
627.5,2.3,0.56,0.07,,2058.787,1614,5,7.4,0.1,,972.9,3.2,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
734.9,2.5,18.6,0.4,,2051.45,1850,5,4.8,0.1,,,,34,49,Se,,228.92,0.07,1/2-,70.1,,4,s,70.1,0.4,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
740.6,2.3,0.4,0.2,,1810.398,1863,5,7.77,0.22,A,1123.8,3.2,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
743.3,2.3,2.98,0.05,,1804.485,1869,5,6.9,0.1,A,1126.2,3.5,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
797.5,2.5,2.07,0.11,,1915.45,1986,5,5.9,0.1,,,,34,49,Se,,228.92,0.07,1/2-,70.1,,4,s,70.1,0.4,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
912.6,2.4,0.6,0.08,,1438.972,2234,5,7.9,0.1,1NU,1321.5,3.8,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
916,2.6,2.63,0.2,,1660.08,2242,5,6,0.1,,,,34,49,Se,,228.92,0.07,1/2-,70.1,,4,s,70.1,0.4,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
920.9,2.4,0.44,0.08,,1421.078,2252,5,8.1,0.1,,1332,3.1,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1006.4,2.4,0.5,0.03,,1238.625,2434,5,8.2,0.1,,1421.6,3.5,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1075.3,2.4,4.1,0.6,0.0000000041,1092.138,2581,5,7.4,0.1,A,1506.9,2.6,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1181.7,2.4,1.9,0.7,,866.930,2806,5,7.83,0.16,1NU,1625.1,3.5,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1201.5,2.6,0.36,0.1,,1053.78,2848,5,7.3,0.1,,,,34,49,Se,,228.92,0.07,1/2-,70.1,,4,s,70.1,0.4,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1212.5,2.6,33.2,1.1,,1030.65,2871,5,5.4,0.1,A,,,34,49,Se,,228.92,0.07,1/2-,70.1,,4,s,70.1,0.4,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1219.9,2.4,1.7,0.2,,799.223,2874,5,9.3,0.1,1U,1655.4,3.8,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1232.7,2.6,12.8,0.8,,987.96,2914,5,5.8,0.1,,,,34,49,Se,,228.92,0.07,1/2-,70.1,,4,s,70.1,0.4,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1290.3,2.6,0.27,,,866.80,3035,5,7.5,,2U,,,34,49,Se,,228.92,0.07,1/2-,70.1,,4,s,70.1,0.4,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1322.5,2.6,0.2,,,799.12,3103,5,7.7,,,,,34,49,Se,,228.92,0.07,1/2-,70.1,,4,s,70.1,0.4,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1428.1,2.4,1.2,0.9,,356.733,3316,5,9.8,0.4,1U,1889.7,3.7,34,49,Se,,0,,9/2+,22.3,,2,m,1338,12,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
1705.1,2.6,31,0.7,8546.4,0,3902,5,6,0.1,A,,,34,49,Se,,228.92,0.07,1/2-,70.1,,4,s,70.1,0.4,B-,100,,3673,5,35,48,Br,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17

