mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
66.54,0.52,0.0134,0.0019,,3520.87,239.3,1.7,8.53,0.07,1NU,173.2,1.4,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
81.19,0.54,0.054,0.007,,3473.58,286.6,1.7,8.18,0.06,A,206.1,1.2,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
106.54,0.57,0.025,0.015,,3394.86,365.3,1.7,8.9,0.3,A,259.1,1.5,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
131.52,0.62,0.0038,0.0003,,3320.4,439.8,1.8,9.94,0.04,1NU,308.8,1.1,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
203.47,0.64,0.0248,0.001,,3118.55,641.6,1.7,9.685,0.018,1NU,439.2,1.1,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
247.71,0.66,0.082,0.009,,3001.12,759.1,1.7,9.42,0.05,1NU,511.9,1.6,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
287.07,0.67,0.109,0.007,,2899.66,860.5,1.7,9.49,0.03,1NU,574.5,1.7,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
438.21,0.69,0.622,0.008,0.000000000004,2547.24,1213,1.7,9.964,0.007,1U,777.8,1.9,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
441.18,0.72,11.05,0.08,0.0000000000024,2521.43,1238.8,1.7,8.067,0.004,1NU,798.6,1.7,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
443.55,0.72,5.63,0.05,0.0000000000025,2515.77,1244.4,1.7,8.368,0.005,1NU,801,1.6,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
458.22,0.72,1.124,0.02,0.000000000022,2480.93,1279.3,1.7,9.112,0.008,1NU,822.2,1.7,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
465.32,0.72,5.52,0.07,,2464.09,1296.1,1.7,8.443,0.006,A,833.5,3,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
487.36,0.73,43.9,0.4,0.0000000000013,2412.02,1348.2,1.7,7.607,0.005,1NU,860.9,1.4,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
514.73,0.73,4.97,0.05,0.0000000002,2347.89,1412.3,1.7,8.63,0.005,1NU,897.5,1.5,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
518.58,0.7,0.207,0.025,0.000000000012,2349.81,1410.4,1.7,10.8,0.06,1U,896.6,0.9,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
629.48,0.75,20.2,0.9,0.000000003474,2083.26,1676.9,1.7,8.309,0.02,1NU,1047.7,1.5,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
708.83,0.76,0.002,,0.00000000027,1903.32,1856.9,1.7,12.5,,3NU,1142.2,1.8,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
846.17,0.77,5.9,1.6,,1596.24,2164,2,9.28,0.12,1NU,1317.3,1.4,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17
1580.21,0.8,0.0004,0.0002,,0.0,3760.2,1.7,14.45,0.22,3NU,2208,1.4,57,83,La,,0,,3-,1.67858,,21,d,145029.312,18.144,B-,100,,3762.2,13,58,82,Ce,20-Nov-2018,N. NICA,2025-10-17

