mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
349.71,,0.6,0,,834.54,1065.46,0.05,7.7,,,714.71,0.07,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
369.45,,1.4,0,,782.66,1117.34,0.04,7.4,,,764.182,0.034,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
376.86,,0.53,0,,763.21,1136.79,0.04,7.9,,,760.176,0.026,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
386.97,,11,0,,736.88,1163.12,0.04,6.6,,A,775.89,0.045,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
401.72,,0.25,0,,698.62,1201.38,0.07,8.3,,,800.14,0.06,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
407.07,,0.44,0,,684.80,1215.2,0.06,8.1,,A,808.33,0.07,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
420.7,,4.7,0,,649.66,1250.34,0.03,7.1,,A,830.111,0.02,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
421.51,,2.7,0,,647.58,1252.42,0.03,7.3,,,829.504,0.043,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
437.96,,14,0,,605.40,1294.6,0.03,6.7,,A,856.381,0.033,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
463.41,,0.23,0,,540.53,1359.47,0.03,8.5,,A,896.082,0.032,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
532.85,,0.7,0,,365.65,1534.35,0.05,8.2,,,1001.796,0.031,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
590.28,,1.7,0,,222.98,1677.02,0.04,8,,A,1085.398,0.042,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
591.67,,0.8,0,,219.53,1680.47,0.03,8.3,,A,1088.14,0.05,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
604.83,,9,0,,187.07,1712.93,0.03,7.3,,A,1107.895,0.019,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
610.96,,2,0,,171.963,1728.03,0.02,8,,A,1116.047,0.025,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
639.84,,2,,,100.999,1798.997,0.024,8,,A,1158.334,0.024,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
640.44,,2.1,0,,99.53,1800.47,0.03,8,,2NU,1197,0.07,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
647.54,,21,0,,82.129,1817.867,0.021,7,,A,1170.252,0.012,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17
675.88,,24,,,12.882,1887.113,0.022,7.1,,A,1210.913,0.014,86,137,Rn,,0,,7/2,24.3,,4,m,1458,24,B-,100,,2007,8,87,136,Fr,1-May-2001,E. BROWNE,2025-10-17

