mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,5.6,,,1946.93,8702,71,8.5,,1U,4375,31,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
2372,35,3.5,0.035,,5262.8,5386,71,5.6,0.056,A,3011,37,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
2708,31,91,9.1,,4205.73,6093,63,4.6,0.046,A,,,49,81,In,,50,50,(10-),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
2725,19,89,11,,4119.77,6129,38,4.2,0.1,A,3399,20,49,81,In,,0,,1(-),0.29,,2,s,0.29,0.02,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
2751,35,5.6,0.056,,4463.38,6186,71,5.7,0.057,A,3430,37,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
2779,35,29,2.9,,4405.48,6243,71,5,0.05,A,3457,37,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
2864,35,1,0.01,,4224.9,6424,71,6.5,0.065,,3574,36,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3176,19,1,,,3167.16,7082,38,6.5,,,3897,20,49,81,In,,0,,1(-),0.29,,2,s,0.29,0.02,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3243,35,7.2,0.072,,3425.03,7224,71,5.9,0.059,A,3969,37,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3546,31,9,0.9,0.00000161,2434.79,7864,63,6,0.06,1NU,,,49,81,In,,50,50,(10-),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3592,31,2,,0.00000004,2338.26,7961,63,6.6,,1U,,,49,81,In,,50,50,(10-),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3635,34,1.3,0.013,,2597.71,8051,71,6.9,0.069,,4402,37,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3684,34,10.5,0.105,,2493.04,8156,71,6,0.06,,4460,37,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3685,34,1.3,0.013,,2490.86,8158,71,6.9,0.069,,4479,37,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3715,19,1,,,2028.31,8221,38,6.8,,1NU,4492,21,49,81,In,,0,,1(-),0.29,,2,s,0.29,0.02,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3796,34,1.2,0.012,,2257.00,8392,71,7,0.07,A,4581,37,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3816,34,9.4,0.094,0.0000000005,2214.70,8434,71,6.1,0.061,1NU,4600,37,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3877,34,18,1.8,0.000000052,2084.89,8564,71,5.8,0.058,1NU,3379,32,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
3919,34,11,1.1,,1995.66,8653,71,6.1,0.061,A,4303,31,49,81,In,,400,60,(5+),0.54,,1,s,0.54,0.01,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
4095,19,5,,,1221.26,9028,38,6.3,,1NU,4914,20,49,81,In,,0,,1(-),0.29,,2,s,0.29,0.02,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17
4670,19,15,,,0.0,10249,38,5.9,,1NU,5553,21,49,81,In,,0,,1(-),0.29,,2,s,0.29,0.02,B-,100,,10225.7,26,50,80,Sn,11-May-2001,BALRAJ SINGH,2025-10-17

