mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
364,10,0.68,0.16,,2160.0,1041,24,7.58,0.11,,666,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
368,10,2,0.5,,2150.57,1050,24,7.13,0.12,,684,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
370,10,0.2,0,,2150.0,1056,24,6.7,,,,,50,77,Sn,,5.07,0.06,3/2+,4.13,,3,m,247.8,1.8,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
372,10,0.29,0.16,,2140.39,1061,24,7.98,0.25,,690,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
379,10,0.2,0.5,,2124.32,1077,24,8.2,1.1,,700,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
384,10,1.6,0.8,,2110.3,1091,24,7.29,0.22,,707,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
388,10,0.3,0.13,,2102.4,1099,24,8.03,0.2,,701,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
391,10,4.9,1.9,,2093.43,1108,24,6.83,0.18,,717,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
410,11,1.7,0,,2054.5,1152,24,5.9,,,,,50,77,Sn,,5.07,0.06,3/2+,4.13,,3,m,247.8,1.8,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
429,11,2.6,0.9,,2003.50,1197,24,7.23,0.16,,769,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
450,11,0.2,,,1955.08,1246,24,8.4,,,797,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
457,11,3.5,,,1937.50,1263,24,7.2,,,799,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
465,11,2.8,1.8,0.000011,1920.21,1281,24,7.3,0.3,2NU,809,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
501,11,2.1,0,,1840.23,1366,24,6.1,,,,,50,77,Sn,,5.07,0.06,3/2+,4.13,,3,m,247.8,1.8,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
555,11,0.42,0.1,,1711.8,1489,24,8.38,0.11,2NU,930,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
557,11,0.4,0,,1711.16,1495,24,6.9,,2NU,,,50,77,Sn,,5.07,0.06,3/2+,4.13,,3,m,247.8,1.8,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
562,11,1.3,0,,1700.3,1506,24,6.4,,,,,50,77,Sn,,5.07,0.06,3/2+,4.13,,3,m,247.8,1.8,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
611,11,1,0.9,,1584.31,1617,24,8.1,0.4,1NU,1006,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
661,11,4,,,1471.4,1730,24,7.7,,1U,1068,15,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
717,11,0.7,0,,1351.6,1854,24,7.1,,A,,,50,77,Sn,,5.07,0.06,3/2+,4.13,,3,m,247.8,1.8,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
792,11,1.3,0,,1185.6,2020,24,6.9,,A,,,50,77,Sn,,5.07,0.06,3/2+,4.13,,3,m,247.8,1.8,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
822,11,8,,,1114.35,2087,24,7.7,,1NU,1266,13,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
830,11,4,,,1095.48,2106,24,8,,1NU,1277,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
984,11,0.8,0,,765.30,2441,24,7.5,,A,,,50,77,Sn,,5.07,0.06,3/2+,4.13,,3,m,247.8,1.8,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
1111,12,91,0,,490.63,2715,24,5.6,,A,,,50,77,Sn,,5.07,0.06,3/2+,4.13,,3,m,247.8,1.8,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17
1325,11,22,8,332640,0.0,3201,24,9.4,0.3,1U,1879,14,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-10-17

