mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
426,13,0.607,0.02,,2831.29,1191,29,6.1,0.05,,766,18,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
427,13,3.13,0.11,,2864.40,1193,29,5.9,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
445,13,5.5,0.2,,2822.73,1234,29,5.7,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
446,13,1.02,0.03,,2785.4,1237,29,5.94,0.05,,791,18,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
456,13,0.72,0.03,,2796.81,1260,29,6.6,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
462,13,1.5,0.7,,2747.7,1274,29,5.8,0.2,,814,18,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
469,13,0.56,0.09,,2766.91,1290,29,6.8,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
486,13,11,0.5,,2726.29,1331,29,5.5,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
488,13,1.17,0.13,,2722.8,1334,29,6.5,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
498,13,0.68,0.03,,2698.47,1359,29,6.8,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
507,13,0.72,0.04,,2678.30,1379,29,6.8,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
513,13,1.87,0.07,,2665.04,1392,29,6.4,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
536,13,3.39,0.13,,2611.26,1446,29,6.2,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
555,13,1.18,0.05,,2568.29,1489,29,6.7,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
556,13,2.95,0.11,,2564.81,1492,29,6.3,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
613,13,0.044,0.017,,2434.44,1623,29,8.3,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
615,13,0.24,0.1,,2430.25,1627,29,7.5,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
616,13,1.02,0.11,,2392.91,1629,29,6.4,0.06,,1014,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
621,13,0.97,0.09,,2383.41,1639,29,6.43,0.06,,1019,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
639,13,0.67,0.03,,2377.5,1680,29,7.1,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
642,13,3.46,0.12,,2369.21,1688,29,6.4,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
660,13,0.45,0.02,,2329.85,1727,29,7.3,,A,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
666,13,0.7,0.6,,2317.10,1740,29,7.2,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
672,13,1.1,0.3,,2303.36,1754,29,7,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
674,13,0.18,0.09,,2297.24,1760,29,7.8,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
676,13,1.3,0.04,,2259.57,1762,29,6.43,0.04,,1088,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
676,13,0.33,0.05,,2294.69,1762,29,7.5,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
697,13,0.26,0.13,,2247.35,1810,29,7.7,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
704,13,2.2,0.3,,2232.17,1825,29,6.8,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
708,13,2.8,0.1,,2221.33,1836,29,6.7,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
711,13,4,0.09,,2180.94,1841,29,6.01,0.03,,1132,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
722,13,0.63,0.02,,2154.87,1867,29,6.84,0.04,,1145,17,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
740,13,3.55,0.07,,2114.96,1907,29,6.13,0.03,,1168,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
741,13,1.7,0.06,,2148.47,1909,29,6.9,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
794,14,3.6,0.5,,2031.07,2026,29,6.7,,,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
812,14,1.2,0.3,,1991.96,2065,29,7.2,,A,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
821,14,9.5,0.6,,1972.75,2084,29,6.4,,A,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
831,14,1.62,0.05,,1913.79,2108,29,6.64,0.03,,1276,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
844,14,5.7,2.1,,1922.33,2135,29,6.6,,A,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
849,14,6.5,0.7,,1911.21,2146,29,6.6,,A,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
861,14,0.67,0.05,,1848.82,2173,29,7.08,0.04,A,1313,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
864,14,2.64,0.08,,1841.95,2180,29,6.49,0.03,,1316,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
901,14,1.72,0.06,,1762.00,2260,29,6.74,0.03,,1360,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
1020,14,1.2,0.1,,1503.59,2518,29,7.09,0.05,A,1500,17,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
1024,14,2.7,0.2,,1493.11,2529,29,6.75,0.04,A,1506,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
1136,14,0.24,0.12,,1252.24,2770,29,8,0.2,,1634,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
1195,14,2.9,2.1,,1161.40,2896,29,7.5,,1NU,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
1210,14,5.8,0.9,,1128.63,2929,29,7.2,,1NU,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
1294,14,3.2,0.2,,913.61,3108,29,7.05,0.04,A,1815,16,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
1420,14,71,2,,644.96,3377,29,5.853,0.022,A,1958,15,50,79,Sn,,0,,3/2+,2.23,,4,m,133.8,2.4,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
1723,14,2,0.2,15717.6,0.0,4057,29,9.9,0.099,1U,,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17

