mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,10,0.3,,3744+X,3442,29,,,,,,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1839,14,0.36,0.03,,2898.45,4288,29,6.9,,,2447,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1913,14,1.52,0.04,,2740.18,4446,29,6.3,,,2530,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2117,14,0.85,0.03,,2307.94,4878,29,6.7,,,2758,17,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2311,14,0.32,0.02,,1894.43,5292,29,7.3,,,2975,17,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2369,14,0.11,0.02,,1771.43,5415,29,7.8,,,3041,17,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2411,14,2.52,0.1,,1684.03,5502,29,6.5,,,3086,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2500,14,0.44,0.02,,1493.35,5693,29,7.3,,,3187,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2522,14,6.2,0.2,,1448.53,5737,29,6.2,,,3210,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2524,14,1.65,0.05,,1444.15,5742,29,6.8,,,3213,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2545,14,1.48,0.05,,1399.46,5787,29,6.8,,,3265,18,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2586,14,0.33,0.02,,1312.70,5873,29,7.5,,,3280,17,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2642,14,0.71,0.04,,1193.33,5993,29,7.2,,,3372,17,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2705,14,2,0.1,,1059.02,6127,29,6.8,,,3444,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2729,14,5.5,0.2,,1008.27,6178,29,6.4,,,3442,16,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2884,14,3.6,0.3,,678.79,6507,29,6.7,,1NU,3615,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2888,14,0.29,0.03,,670.02,6516,29,7.8,,,3648,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2905,14,2.6,0.4,,593.99,6592,29,8.9,,1U,3688,15,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2910,14,3.2,0.2,,624.26,6562,29,6.7,,1NU,3644,17,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2940,14,12.3,0.4,,559.40,6627,29,6.2,,1NU,3677,17,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
3188,14,22,2.2,,31.703,7154,29,6.1,0.061,1NU,3954,17,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
3193,14,21,2.1,,22.73,7163,29,6.1,0.061,1NU,3959,16,53,86,I,,0,,(7/2+),2.280,,11,s,2.28,0.011,B-,100,,7174,5,54,85,Xe,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17

