mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
916.2,1.9,3.01,0.21,,3140.45,2233,4,6.73,0.04,A,1317.9,2.1,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
944.1,1.9,0.13,0.02,,3080.9,2292,4,8.14,0.07,1NU,1348.6,2.3,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
966,1.9,0.37,0.12,,3034.17,2339,4,7.73,0.15,,1374.1,2.7,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
994.3,1.9,0.23,0.03,,2973.9,2399,4,7.98,0.06,A,1406.1,2.1,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
1005.8,1.9,50,2,,2949.52,2450,100,5.66,0.02,A,1419.2,2.1,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
1126.6,1.9,2.9,0.1,,2693.68,2679,4,7.082,0.017,,1553.9,2.1,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
1201.2,1.9,1,0.4,,2536.54,2836,4,7.65,0.18,A,1635.3,2.8,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
1362.6,2,0.4,0.1,,2197.90,3175,4,8.26,0.11,1NU,1812.7,2.7,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
1378.3,2,0.4,0.2,,2165.27,3208,4,8.28,0.22,,1830.4,2.1,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
1602.8,2,5.8,0.4,,1697.19,3676,4,7.38,0.03,1NU,2073.7,2.1,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
1706.1,2,0.21,,,1482.63,3890,4,8.9,,3NU,2171.2,2.4,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
1715.2,2,2.3,0.6,,1463.72,3800,300,7.9,0.12,1NU,2194.6,2.1,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
1840.4,2,1.2,,,1204.25,4169,4,8.3,,1NU,2328.5,2.1,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17
2134.7,2,4.7,1.7,,595.85,4700,200,7.97,0.16,1NU,2642,2.1,31,43,Ga,,0,,(3-),8.12,,12,m,487.2,7.2,B-,100,,5372.8,30,32,42,Ge,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-17

