mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2598.3,1.5,0.09,,,1477.31,5701,3,7.1,,2NU,3099,1.8,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
2703.2,1.5,0.57,0.06,,1262.46,5915,3,6.4,0.05,,3210.3,1.7,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
2707.9,1.5,3.25,0.09,,1252.86,5925,3,5.64,0.01,A,3215.7,1.7,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
2752.7,1.5,3.23,0.09,,1160.97,6017,3,5.68,0.01,A,3262.9,1.5,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
2825,1.5,0.3,,,1013.07,6165,3,6.8,,2NU,3336.6,1.5,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
2851.1,1.5,0.49,0.07,,959.47,6218,3,6.6,0.1,A,3365.6,1.5,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
2903,1.5,0.2,0.02,0.000000239,861.60,6316,3,8.98,0.05,1U,3414.1,1.5,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
3012.5,1.5,39,0.6,,629.08,6549,3,4.76,0.01,A,3534,1.7,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
3128.7,1.5,0.28,,,391.29,6787,3,7,,2NU,3654.2,1.5,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
3218.8,1.5,12.6,0.8,,206.90,6971,3,5.38,0.03,A,3748.5,1.7,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17
3319.9,1.5,33,,358.8,0.0,7178,3,5,,A,3854.7,1.6,25,36,Mn,,0,,5/2(-),0.709,,8,s,0.709,0.008,B-,100,,7178,3,26,35,Fe,25-Jan-2015,KAZIMIERZ ZUBER and  BALRAJ SINGH,2025-10-17

