mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
802.6,3.6,0.9,0,,2300,2081,8,6,,,1279,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
847.2,3.6,0.9,0,,2200,2181,8,6,,,1334,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
892,3.6,1,0,,2100,2281,8,6.1,,,1389.5,4.7,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
937,3.6,0.9,0,,2000,2381,8,6.2,,,1444.7,4.4,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
982.1,3.7,1,0,,1900,2481,8,6.2,,,1500,6,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1027.3,3.7,1.1,0,,1800,2581,8,6.3,,,1554,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1075.2,3.7,1.9,0,,1694.48,2687,8,6.1,,,1611.6,4.6,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1084.5,3.7,1.5,0,,1674.0,2707,8,6.2,,,1622.9,4.6,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1127.3,3.7,1.7,0,,1580,2801,8,6.2,,,1672,6,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1173.8,3.7,1.6,0,,1478.05,2903,8,6.3,,A,1729,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1199.5,3.7,11,0,,1421.84,2959,8,5.5,,A,1759.5,4.6,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1226.4,3.7,1.4,0,,1362.82,3018,8,6.4,,,1791.2,4.8,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1258.1,3.7,2.3,0,,1293.64,3087,8,6.3,,,1828.9,4.5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1310.2,3.7,2,0,,1180,3201,8,6.4,,,1890,6,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1461.9,3.7,0.9,0,,850,3531,8,6.9,,,2068,4.3,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1484.9,3.7,0.8,0,,800,3581,8,7,,,2094,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1533.7,3.7,0.9,0,,694.29,3687,8,7,,A,2150,6,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1567.3,3.7,0.8,0,,621.39,3760,8,7.1,,A,2190,6,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1590.4,3.7,0.5,0,,571.29,3810,8,7.3,,A,2217,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1657.4,3.7,3.5,0,,426.210,3955,8,6.5,,A,2296,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1693.3,3.7,12.5,0,,348.636,4032,8,6,,A,2337,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1754.4,3.7,4.5,0,,216.425,4165,8,6.5,,1NU,2407.9,4.7,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1780.2,3.7,6.8,0,,160.586,4220,8,6.4,,1NU,2436,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1796.4,3.7,6,0,,125.747,4255,8,6.4,,A,2456,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1830.3,3.7,12,1.2,,52.393,4329,8,6.2,0.062,A,2494,5,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17
1854.6,3.7,8,0.8,,0.0,4381,8,6.3,0.063,A,2523.4,4.3,61,96,Pm,,0,,(5/2-),10.56,,12,s,10.56,0.12,B-,100,,4381,8,62,95,Sm,4-Dec-2015,N. NICA,2025-10-17

