mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
116.16,0.85,0.018,0.008,,1293.4,395,3,7.8,0.2,,279.7,1.9,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
117.27,0.84,0.09,0.008,,1290.078,399,3,7.12,0.04,,282.1,1.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
126,0.85,0.035,0.004,,1264.01,425,3,7.62,0.05,,299.5,1.6,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
134.28,0.86,0.1,0.01,,1239.616,449,3,7.25,0.05,,315.2,1.9,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
136.16,0.86,0.94,0.04,,1234.099,455,3,6.29,0.02,A,319.2,1.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
151.3,0.88,0.16,0.01,,1190.274,499,3,7.19,0.03,A,347.9,1.3,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
154.44,0.88,0.094,0.005,,1181.30,508,3,7.45,0.03,,353.5,2.2,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
163.33,0.89,0.031,0.002,,1156.034,533,3,8,0.03,,370.1,1.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
168.47,0.89,0.086,0.006,,1141.528,547,3,7.6,0.04,1NU,379.1,1.9,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
201.49,0.92,0.022,0.002,,1050.18,639,3,8.42,0.04,,437.5,2.3,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
203.99,0.92,0.036,0.005,,1043.39,646,3,8.22,0.06,,442.5,2.1,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
208.31,0.93,0.1,0.01,,1031.68,657,3,7.81,0.05,1NU,449.9,2.3,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
236.26,0.95,0.01,,,956.87,732,3,9,,,496.7,1.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
241.54,0.95,0.081,0.01,,942.926,746,3,8.09,0.06,,505.4,1.8,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
248.78,0.96,0.3,0.02,,923.886,765,3,7.56,0.03,,517.2,2.3,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
263.72,0.97,0.011,0.003,,884.89,804,3,9.1,0.1,1NU,541.2,1.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
268.33,0.97,0.028,0.006,,872.94,816,3,8.7,0.1,,548.5,1.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
301.96,0.99,0.074,0.008,,786.72,902,3,8.42,0.05,,601.5,1.7,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
309.28,0.99,0.66,0.06,,768.188,921,3,7.51,0.04,,612.7,1.1,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
313,1,0.036,0.008,,758.67,930,3,8.8,0.1,,619,3.1,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
316.3,1,0.08,0.02,,750.41,938,3,8.5,0.1,,623.4,1.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
318.6,1,1.11,0.05,,744.579,944,3,7.32,0.02,,626.9,1.6,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
327.9,1,0.01,,,721.23,968,3,9.4,,1NU,641,1.9,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
354.6,1.1,19.3,0.8,0.00000000018,654.843,1034,2,6.22,0.02,A,680.6,1.7,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
356.2,1.1,0.3,0.05,,651.021,1038,3,8,0.1,1NU,682.8,2.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
361.7,1.1,0.01,,,637.43,1051,3,9.5,,,691,2,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
394,1.1,0.02,,,558.15,1131,3,9.3,,1U,733.5,1.1,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
398.6,1.1,0.14,,,547.126,1142,3,8.5,,,744.3,1.8,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
402.4,1.1,21.5,0.9,0.00000000005,537.863,1151,2,6.35,0.02,A,749.3,1.9,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
411.5,1.1,0.15,,,515.645,1173,3,8.5,,2NU,758,2.7,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
433.7,1.1,1.2,0.3,,462.191,1227,3,7.7,0.1,A,794.4,0.8,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
449.1,1.1,0.61,0.09,,425.276,1264,3,8.1,0.1,1NU,815.7,2.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
453.2,1.1,0.16,0.03,,415.449,1273,3,8.6,0.1,1NU,821.6,1.9,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
461.1,1.1,3.31,0.12,,396.774,1292,3,7.34,0.02,1NU,831.1,2.2,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
469.8,1,0.6,,0.0000000006,387.559,1301,3,8.8,,1U,835.5,2.8,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
476.5,1.1,0.2,,,360.046,1329,3,8.6,,1NU,853.7,2.2,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
510.1,1.1,0.02,,,288.208,1401,3,10.5,,1U,896.3,2.5,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
514.6,1.1,17.5,1.8,0.00000000259,270.170,1419,2,6.78,0.05,A,905.3,0.9,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
539.7,1.1,24.7,1.6,0.00000000008,211.308,1478,2,6.7,0.03,1NU,938,3.3,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
549.4,1.1,2.7,,0.00000000327,188.631,1500,2,7.7,,1NU,952.7,2.7,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
581.4,1.1,6,3,0.00000000253,114.313,1575,2,7.4,0.2,1NU,994.5,1.4,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
631.1,1.1,5,,191088,0.0,1689,2,7.6,,1NU,1058.6,2.3,60,89,Nd,,0,,5/2-,1.726,,5,h,6213.6,18,B-,100,,1688.9,25,61,88,Pm,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17

