mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,8.5,0.7,,4508+X,7509,7,,,,,,13,20,Al,,0,,(5/2)+,41.5,,1,ms,0.0415,0.0001,B-,100,,12017,7,14,19,Si,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
3582,6,1.3,0.7,,4341,7676,13,5.2,,A,4078,7,13,20,Al,,0,,(5/2)+,41.5,,1,ms,0.0415,0.0001,B-,100,,12017,7,14,19,Si,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17
5713.9,3.4,89,2,6.11,0.0,12017,7,4.3,,A,6270.6,3.6,13,20,Al,,0,,(5/2)+,41.5,,1,ms,0.0415,0.0001,B-,100,,12017,7,14,19,Si,30-Sep-2024,Jun Chen and Balraj Singh,2025-10-17

