mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
714.58,0.62,8.7,0,,2559.86,1888.7,1.4,5.5,,,1175.3,1,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
745.33,0.63,6.8,0,,2489.92,1958.7,1.4,5.6,,,1214.4,0.8,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
809.5,0.65,2.2,0,,2344.8,2103.8,1.5,6.2,,,1295.3,0.8,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
850.31,0.65,2.2,0,,2253.0,2195.6,1.5,6.3,,,1345.4,1.3,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
964,0.64,61,0,,1999.00,2449.6,1.4,5.1,,A,1486.2,0.7,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1099.65,0.65,0.53,0,,1698.5,2750.1,1.4,7.3,,,1649.7,1.1,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1152.46,0.65,2.2,0,,1582.08,2866.5,1.4,6.8,,1NU,1714,0.8,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1167.79,0.65,0.5,0,,1548.35,2900.2,1.4,7.4,,1U,1761.5,0.8,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1197.35,0.64,4,0,,1483.36,2965.2,1.4,6.6,,1NU,1766.5,1.1,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1218.14,0.65,0.38,0,,1437.70,3010.9,1.4,7.6,,1U,1820.2,2.1,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1238.33,0.65,0.2,0,,1393.38,3055.2,1.4,7.9,,1NU,1815.6,1.1,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1282.86,0.65,2.9,0,,1295.75,3152.8,1.4,6.8,,1NU,1868,1.1,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1298.57,0.65,0.9,0,0.000000000000243,1261.35,3187.2,1.4,7.4,,1NU,1888.1,0.8,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1338.79,0.65,2.9,0,,1173.33,3275.3,1.4,6.9,,1NU,1934.7,1,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17
1385.75,0.65,5,0,,1070.70,3377.9,1.4,6.7,,1NU,1989.3,1.2,63,97,Eu,,0,,(5-),42.6,,5,s,42.6,0.5,B-,100,,4448.6,14,64,96,Gd,1-May-2021,N. NICA,2025-10-17

