mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
3143.7,6.3,2.91,0.25,,2085.27,6954,13,6.35,0.04,,3803,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3162,6.3,4.3,0.7,,2047.02,6992,13,6.19,0.08,,3822,8,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3164.2,6.3,1.3,0.16,,2042.38,6997,13,6.71,0.06,,3825,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3182.8,6.3,2.22,0.23,,2003.57,7035,13,6.49,0.05,,3845,8,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3194.9,6.3,1.61,0.18,,1978.20,7061,13,6.63,0.05,,3858,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3240.3,6.3,1,0.08,,1883.34,7156,13,6.87,0.04,,3906,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3270.3,6.3,4.7,0.7,,1820.48,7218,13,6.21,0.07,,3940,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3280.4,6.3,1.3,0.16,,1799.5,7239,13,6.78,0.06,,3951,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3349.1,6.3,2,0.4,,1655.84,7383,13,6.63,0.09,,4025,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3473.1,6.3,5,0.7,,1396.42,7643,13,6.3,0.07,,4159,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3622.2,6.3,1.04,0.08,,1084.36,7955,13,7.06,0.04,,4336,8,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3729.4,6.2,8.5,0.6,,859.97,8179,13,6.2,0.04,,4438,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3823.3,6.2,3,0.4,,663.35,8376,13,6.7,0.06,,4553,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
3847.4,6.2,18.3,1.1,0.00000000016,612.86,8426,13,5.93,0.03,,4566,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
4024.9,6.2,23.3,1.1,0.0000000005,240.73,8798,13,5.907,0.022,,4758,7,43,67,Tc,,0,,(2 3+),0.900,,13,s,0.9,0.013,B-,100,,9038,13,44,66,Ru,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17

