mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
5.6817,0.0012,100,0,,0.0,18.587,0.003,3.0524,0.0008,A,12.9056,0.0034,1,2,H,,0,,1/2+,12.32,,2,Y,388781328.00697345,631138.51949184,B-,100,,18.592,500,2,1,He,30-Jun-2015,J.E. Purcell{+#} and  C.G. Sheu{+*},2025-10-17

