mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76.86,0.28,99.9981,0,,0.0,258,2,6,,A,179.4,0.6,20,25,Ca,,0,,7/2-,162.61,,9,d,14049504,7776,B-,100,,260.1,7,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-10-17
91.7,0.31,0.0019,0,0.3258,12.40,246,2,10.3,0.15,1U,152.1,0.8,20,25,Ca,,0,,7/2-,162.61,,9,d,14049504,7776,B-,100,,260.1,7,21,24,Sc,30-Oct-2007,T. W. BURROWS,2025-10-17

